tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1508310578623746051,RONBupdates,2022-03-28 05:10:39+00:00,en,"Meanwhile, Jessica Chastain wins Best Actress award, CODA wins Best movie award, Jane Campion wins best Director from film ""The Power of the Dog"" &amp; Japanese Movie ""Drive My Car"" wins best international movie award.  #Oscars2022",positive,0.9472306370735168
1508327014880718849,bettielaven,2022-03-28 06:15:58+00:00,en,"This is fascinating to watch. There is much to see in all quadrants...and Jessica Chastain is front and center watching it all, waiting!",positive,0.9818366169929504
1508308794887049219,etalkCTV,2022-03-28 05:03:34+00:00,en,"Jessica Chastain gives impassioned #Oscars acceptance speech, acknowledges other nominees. #Oscars2022 https://t.co/P0DD0QNQRa",positive,0.7257093787193298
1508324734307487747,DDepew1975,2022-03-28 06:06:54+00:00,en,Congrats Jessica! You finally got your Academy Award.  It’s been 12 years in the making￼. Bravo!   🏆 #AcademyAward #bestactress #JessicaChastain https://t.co/eTYFSw5L1J,positive,0.9873112440109253
1508305813454331905,DelhiTimesTweet,2022-03-28 04:51:43+00:00,en,#Oscars2022: @jes_chastain wins the #BestActress #Oscar for her performance in #TheEyesOfTammyFaye   #Oscar #JessicaChastain #AcademyAward #AcademyAwards2022 https://t.co/5PxDpXKkTp,positive,0.8999585509300232
1508298433370632193,boomsalamii,2022-03-28 04:22:24+00:00,en,JESSICA CHASTAIN WONNNNNNN MY HEART😭😭😭😭😭,positive,0.9790160655975342
1508304956222279686,papablo_iva,2022-03-28 04:48:19+00:00,en,@eignita Jessica Chastain,neutral,0.7829644680023193
1508323488595066882,philjardine01,2022-03-28 06:01:57+00:00,en,"I do feel sorry for Jessica chastain in all of this, her best actress Oscar completely overshadowed.",negative,0.8974578976631165
1508313783260745733,illineora,2022-03-28 05:23:23+00:00,en,JESSICA CHASTAIN #Oscars 💜,positive,0.9297794699668884
1508310613549895681,NamoInExile,2022-03-28 05:10:47+00:00,en,"@JNelsonLDF Jessica Chastain basically laid it all out in her speech, god bless her. What Smith did was terrible.",negative,0.6947104334831238
1508299430004371466,MSN,2022-03-28 04:26:21+00:00,en,"Oscars: 'CODA' wins best picture, Will Smith and Jessica Chastain take acting honors https://t.co/zDjCZZi6Hs",positive,0.8890969157218933
1508295087121383427,lucashedgess,2022-03-28 04:09:06+00:00,en,Jessica Chastain's win is one of the worst Best Actress wins ever.,negative,0.9473099708557129
1508311544400019461,Roman_Vogelsang,2022-03-28 05:14:29+00:00,en,@angel_ayala123 @peaceofdahlia Jessica Chastain!,neutral,0.5353700518608093
1508307087427780609,BreyerAndrew,2022-03-28 04:56:47+00:00,en,Only 2 people in that audience I'm letting slap me without fear of retribution and that's Jessica Chastain and Zoe Kravitz. They can go right ahead.,neutral,0.4425283372402191
1508309714823790595,riverolavic,2022-03-28 05:07:13+00:00,en,"Me alegro por Will Smith, Jessica Chastain y Hans Zimmer.",neutral,0.6466519236564636
1508325929612939266,PresshubU,2022-03-28 06:11:39+00:00,en,Jessica Chastain Jessica  #Chastain wins Best Actress award at 2022 Oscars https://t.co/XbqkOs1jXE,positive,0.8973836898803711
1508296039585005574,mobprincess2714,2022-03-28 04:12:53+00:00,en,"They had to get Jessica Chastain, Anthony Hopkins &amp; Lady Gaga up on stage to bring back class to the Oscars.",neutral,0.618186354637146
1508289143650017282,ladygaganownet,2022-03-28 03:45:29+00:00,en,"Lady Gaga and ‘Cabaret’ superstar, Liza Minnelli, arriving on stage at the 94th Academy Awards. #Oscars https://t.co/tVEWaCjZvt",neutral,0.5533731579780579
1508296595766276102,lm23reviews,2022-03-28 04:15:05+00:00,en,"Congratulations to Jessica Chastain for winning Best Actress for The Eyes of Tammy Faye. So well deserved. She, Amy Adams, and Kate Winslet always seem to be nominated. So cool to see her win! #Oscars",positive,0.9874109625816345
1508321157669597187,saintpako,2022-03-28 05:52:41+00:00,en,"Feel bad for Jessica Chastain, she won best actress and nobody's talking about her!!! #Oscars  So what if some guy got slapped!!!",negative,0.8263634443283081
1753530985730506768,prageru,2024-02-02 21:29:00+00:00,en,"Take on our free 7-day brain detox challenge and transform into a smarter, wiser, and happier version of yourself. Sign up today!",positive,0.8499003052711487
1508295215584624640,fsmoakbett,2022-03-28 04:09:36+00:00,en,jessica chastain with her oscar appreciation post. #Oscars https://t.co/HDbi3bb5nT,positive,0.7164379954338074
1508296159068102661,samcorb,2022-03-28 04:13:21+00:00,en,Congrats to Jessica Chastain on her Oscar for playing Middle Murph in INTERSTELLAR,positive,0.9539604187011719
1508307920919879681,KitsapSun,2022-03-28 05:00:06+00:00,en,Oscars 2022 live: Will Smith wins best actor while Jessica Chastain takes best actress https://t.co/NGyUFWyhbr,positive,0.7221555709838867
1508311875066368001,iam_nagendra95,2022-03-28 05:15:48+00:00,en,Congratulations 👏🏻🎉 for the win.  #BestActress @TheAcademy  #JessicaChastain @jes_chastain,positive,0.9834654331207275
1746994219737043008,dotpenji,2024-01-15 20:34:14+00:00,en,"PROBLEM: Your in-house marketing team can’t handle your business’ needs on their own.  SOLUTION: Penji, the unlimited service that pairs you with vetted graphic design professionals in seconds.",negative,0.47761112451553345
1508309410837262339,Koimoi,2022-03-28 05:06:01+00:00,en,"Oscars 2022: Dune Shines With 6 Wins, Will Smith &amp; Jessica Chastain Bag Biggest Honours – Check Out The Complete Winners List  #Oscars2022 #Oscars #WillSmithAndChrisRock #Hollywood #koimoi  https://t.co/EaICrJwq7F",positive,0.929359495639801
1508295804624195594,griancraft,2022-03-28 04:11:57+00:00,en,JESSICA CHASTAIN OSCAR WINNER https://t.co/rRtZtoMWpT,positive,0.5760296583175659
1508333865521229828,girlsinpinknft,2022-03-28 06:43:11+00:00,en,She almost wore the whole glaxy #JessicaChastain 💗Pink rock the world💗 #GirlsinPink #NFT https://t.co/HtqiDdsupC,positive,0.9778544902801514
1508298961454604289,_TOKITOH,2022-03-28 04:24:29+00:00,en,Jessica Chastain gives moving Oscars speech on suicide and discrimination https://t.co/UtoaTeTNvc,neutral,0.804375171661377
1761670114632749548,freepik,2024-02-25 08:31:00+00:00,en,"You know we love AI, but sometimes we need to get real.  You can find 20M new human-generated authentic images, so forget what you thought about stock photos and jump in 🤾 ⬇️",positive,0.8717984557151794
1508293816456921093,waaf,2022-03-28 04:04:03+00:00,en,"2022 Oscars: Will Smith, Jessica Chastain and the full winners list https://t.co/efyhUKt8ab https://t.co/f8b14PcCne",neutral,0.6911582350730896
1508296810984521729,Kyle_The_Guyle,2022-03-28 04:15:57+00:00,en,@tillamundo It's not perfect but it's enjoyable! Jessica Chastain is fantastic and so is Andrew Garfield,positive,0.982779860496521
1508296818588717059,SuePersists,2022-03-28 04:15:59+00:00,en,@gocjhunt @LyndaWoolard Meanwhile Summer of Soul and CODA won❣️And winners Ariana DeBose &amp; Jessica Chastain speeches truly about acceptance and love will be my focus #AcademyAward,positive,0.9648818969726562
1508328248320708616,lwalubengo,2022-03-28 06:20:52+00:00,en,@SandySinghZA I love Jessica Chastain!,positive,0.9779462814331055
1508200426360999936,cravemedia_,2022-03-27 21:52:57+00:00,zxx,https://t.co/bCIOeUnlR6,neutral,0.8005390763282776
1508327587734781954,medicinehelp,2022-03-28 06:18:14+00:00,en,Jessica Chastain Hits Oscars Red Carpet After Nearly Skipping It For A Great Reason https://t.co/hrJlRbBfRU,neutral,0.5050384402275085
1508296867951562761,mcuvillaneve,2022-03-28 04:16:10+00:00,en,jessica chastain really served cunt and saved the oscars https://t.co/avblzGQ1zJ,positive,0.505508542060852
1508302002463272961,vincentlao18,2022-03-28 04:36:34+00:00,en,"As for the Best Actress race, the SAG win propelled Jessica Chastain in an undeniable win but unfortunately for a wrong movie. Still congrats to Jessica.   As for Pené case, acting in a foreign language is MAJOR hurdle for the Oscars regardless of star power. We tried. #Oscars",positive,0.8127391934394836
1508303402463338498,_arrogantgay,2022-03-28 04:42:08+00:00,en,I like Jessica Chastain. Let me check out this Tammy film,positive,0.9165232181549072
1508298073683939331,igbycomesout,2022-03-28 04:20:58+00:00,en,jessica chastain won the oscar while wearing a dress that had the lesbian flag colors now she’s never escaping the celia st james fancast hell,negative,0.46380138397216797
1508330248374476803,piggyxbackz,2022-03-28 06:28:49+00:00,en,jessica chastain i love you so much,positive,0.9627975821495056
1508304008074899461,jorgenzenn,2022-03-28 04:44:33+00:00,en,"seriously thought jessica chastain had already won an oscar... look, i dont get people's fancasting her as celia st james in tshoeh. but if somehow she was ever casted.. her saying ""have you ever made love to an oscar winner?"" would be believable 🥴",neutral,0.5789185762405396
1508302809699024899,Duffy_theBear,2022-03-28 04:39:47+00:00,en,"@FnT_Togs I haven’t seen all of them, but I am glad Troy Kotsur won and also Jessica Chastain! She’s been nominated for some good roles before and just never won, a I am glad to see her win",positive,0.9588062167167664
1508329145310187522,SeahGeorge,2022-03-28 06:24:26+00:00,en,Best Actress: The #Oscar winner is #JessicaChastain (The Eyes of Tammy Faye). among: #OliviaColman (The Lost Daughter) #PenélopeCruz (Parallel Mothers) #NicoleKidman (Being the Ricardos) #KristenStewart (Spencer),positive,0.7885475158691406
1508310044999311361,KulfiMatka,2022-03-28 05:08:32+00:00,en,"Latest Trending : ""Jessica Chastain"". Find it on Amazon! https://t.co/Dx2YkvsZTX",neutral,0.6974391937255859
1508301545233911816,patriot1959usa,2022-03-28 04:34:45+00:00,en,"Editor's Pick : Oscars 2022: Will Smith, Jessica Chastain Win Best Actor, Best Actress; 'CODA' Bags Best Picture Award. Download Swish News for more handpicked stories just for you at :https://t.co/oMcMi0EsUr",positive,0.6917826533317566
1508298885915107331,euronewsculture,2022-03-28 04:24:11+00:00,en,"ICYMI: Some #Oscar highlights  🏆'Dune' won six Oscars 🏆Troy Kotsur won Best Supporting Actor, becoming first ever deaf male to win an Academy Award  🏆Jane Campion won Best Director  🏆Jessica Chastain won Best Actress 🏆Will Smith won Best Actor (After slapping Chris Rock)",positive,0.8606290221214294
1508324149093097474,chaoticsscholar,2022-03-28 06:04:35+00:00,en,✨Precious babies✨ Most deserved win Jessica Chastain 💜 https://t.co/wXqgfhdfGG,positive,0.9855190515518188
1508294061559533571,paulywog,2022-03-28 04:05:01+00:00,en,My favorite non-violent #Oscar moments: 1) Jane Campion calling out Kevin Costner for being dramatic 2) Jessica Chastain's speech 3) Yuh-jung Youn signing Troy Kotsur's win 4) Liza and Gaga 5) The Bond montage 6) Ariana DeBose -- 1st openly queer actor to win! 7) @rachelzegler!!,positive,0.8718196749687195
1508319007006470144,badniggafela,2022-03-28 05:44:09+00:00,en,"Winners at the #Oscar2022  ➡️  Best Picture winner: CODA  Best actor in a leading role: Will Smith  Best actress in a leading role: Jessica Chastain  Best animated movie: Encanto  Cinematography: Dune  Best Original song: Billie Eilish, No time to die hard",positive,0.9399905204772949
1508307812203606019,itsflanagain,2022-03-28 04:59:40+00:00,en,Chris Rock and Jada Pinkett Smith embroiled in drama? Jessica Chastain and Hans Zimmer winning awards? What a night for the cast and crew of Madagascar 3: Europe’s Most Wanted!,positive,0.9216929078102112
1508294283186487302,BolaPalm,2022-03-28 04:05:54+00:00,en,"@mj_godbout @erichbergen Ariana DeBose, Troy Kostur, Gaga and Liza, and Jessica Chastain were lovely imo...particularly liked Ariana DeBose's speech and she's the first openly gay woman to win an Oscar and Afro-Latina to boot. But yeah, the rest of the show as a hot mess.",positive,0.8677095174789429
1508296116063899655,dudizx,2022-03-28 04:13:11+00:00,en,Jessica Chastain oscar winner!!!!!! https://t.co/Tv9xRAIp3C,positive,0.9661840796470642
1508299477903605760,jstranzhur,2022-03-28 04:26:33+00:00,en,"Jessica Chastain really said ""mas radikal ang magmahal"" 🥺",positive,0.5550625324249268
1508300694855503874,268stc,2022-03-28 04:31:23+00:00,en,jessica chastain for celia.. maybe,neutral,0.9167863726615906
1508309950619037700,TajukTekno,2022-03-28 05:08:09+00:00,en,"Jessica Chastain wins Best Actress Oscar, spotlights LGBTQ rights in speech https://t.co/7jGgOLLP4u https://t.co/qCvGIT3Ycx",positive,0.8614991903305054
1508284899081424897,hellopugh,2022-03-28 03:28:37+00:00,en,@FilmUpdates AND SHE DESERVED IDC https://t.co/7SJB4St1qT,positive,0.8156277537345886
1508312798278823941,dmermax,2022-03-28 05:19:28+00:00,en,@ladygaganownet This was true class and was the best part of the Oscars along with Jessica Chastain's speech 💕,positive,0.9876625537872314
1508302036227428352,GettyVIP,2022-03-28 04:36:42+00:00,en,"Ariana DeBose, Troy Kotsur and Jessica Chastain pose in the press room during the 94th Annual Academy Awards in Hollywood.  More📸 #ArianaDeBose #TroyKotsur #JessicaChastain  #Oscars 👉https://t.co/4oh48h6PGR  #AcademyAwards https://t.co/sMUA6HdTao",neutral,0.8184168934822083
1508297903126720514,RDMacQ,2022-03-28 04:20:17+00:00,en,"After the whole Will Smith/Chris Rock thing, Grace Randolph better be careful what she says about Jessica Chastain....",neutral,0.6771233081817627
1508320495128948736,kinoclubid,2022-03-28 05:50:03+00:00,en,BEST ACTRESS   Jessica Chastain “The Eyes of Tammy Faye”,positive,0.9431178569793701
1508285413185966086,wyattyhalpert,2022-03-28 03:30:39+00:00,en,Grace Randolph in her living room right now https://t.co/yTnOGcaaug,neutral,0.8851075172424316
1508319649477312513,jesschastainews,2022-03-28 05:46:42+00:00,en,SHE KNOWS SHE'S THE BEST! #JessicaChastain #Oscars https://t.co/v7vsLm59w9,positive,0.9778180122375488
1508295575942606856,TheQuint,2022-03-28 04:11:02+00:00,en,"#Dune led the field with six #Oscars, while #JessicaChastain won the Best Actress award for the title role in MGM/UAR’s #TheEyesofTammyFaye. Catch more: https://t.co/kO9SXnHBXW https://t.co/33R6Tler2E",positive,0.8379296660423279
1508312778326511616,leanniet,2022-03-28 05:19:24+00:00,en,Jessica Chastain has my heart and her speech was so touching❤️,positive,0.984988808631897
1508311002193965057,frank7784443792,2022-03-28 05:12:20+00:00,en,@GraceRandolph Jessica Chastain won Best Actress,positive,0.6364166736602783
1508301386454237185,astraltupolski,2022-03-28 04:34:08+00:00,en,I’m just so happy Jessica Chastain won ❤️,positive,0.9890058040618896
1508293018234851333,micahhomgg,2022-03-28 04:00:52+00:00,en,jessica chastain is literally celia st james im sorry,negative,0.6189939379692078
1508329237727621122,BenjaminVanDyne,2022-03-28 06:24:48+00:00,en,"I don’t care what he said about her, Jessica Chastain should not have kneed Chalamet in the groin.",negative,0.797390341758728
1508294079402020864,kdlb,2022-03-28 04:05:05+00:00,en,@hazelsmith_1910 Jessica Chastain’s dress with the rose gold/copper tones and lavender totally was such a pretty color combo. And yay Kristen!,positive,0.9825359582901001
1508299307358863360,JaFleuTheArtist,2022-03-28 04:25:52+00:00,en,The tweets about Grace being heated Jessica Chastain won hilarious. Cuz why Grace spent so many years hating on JC on her movie reviews 😭😭😭,negative,0.5889967083930969
1508301604860186626,AndrewLatamUp,2022-03-28 04:35:00+00:00,en,Jessica Chastain agradeciendo a Andrew Garfield ❤https://t.co/eGJGp362LM,positive,0.7968093752861023
1508301513612881927,ohtheblooming,2022-03-28 04:34:38+00:00,en,those clips of jessica chastain gasping were MEEE. mercury in aries is really pushing it,neutral,0.5103254318237305
1508306386769174532,ABC,2022-03-28 04:54:00+00:00,en,Jessica Chastain accepts @TheAcademy Award for Best Actress for #TheEyesOfTammyFaye.  #Oscars https://t.co/ZMVlyAfsdQ https://t.co/D4L6VplfbN,positive,0.7228134274482727
1508318943622139904,itsmichelleayy,2022-03-28 05:43:54+00:00,en,The possibility that they might cast Jessica Chastain as Celia st James keeps me up at night https://t.co/4cp9oyzEM7,neutral,0.7677056193351746
1508292877150916608,irmayesca,2022-03-28 04:00:19+00:00,en,I can’t believe this is what finally won Jessica Chastain the Oscar but good,positive,0.864938497543335
1508306492742643716,abhirajl459,2022-03-28 04:54:25+00:00,en,"Best Actress. So Jessica Chastain Winn was great ofc but I would lying if all the Penelope Cruz love on Twitter recently didn’t make me hopeful for a Cruz victory here. Seriously, if you haven’t yet, go watch Parallel Mothers ❤️",positive,0.9391883015632629
1508332397313630208,AkramDhukar,2022-03-28 06:37:21+00:00,en,94th Academy Awards :  Best Picture : CODA   Best Actor : Will Smith (King Richard)   Best Actress : Jessica Chastain (The Eyes of Tammy Faye)   Best Original Song : No Time To Die (Billie Eilish)  #Oscar #Oscars2022  #AcademyAwards,positive,0.5645822286605835
1508332041255133187,swishnewsapp,2022-03-28 06:35:56+00:00,en,"Will Smith, Jessica Chastain Win Best Actor, Best Actress; 'CODA' Bags Best Picture Award  ‘CODA’ wins best picture Oscar, making Apple TV+ the first streaming service to win film’s highest honor.  #SwishNewsApp | https://t.co/pJWiJsGU0B  #Oscar2022 #Awards https://t.co/tEkYOVnyTp",positive,0.9380221962928772
1508294701920624642,DelusionsMyGoTo,2022-03-28 04:07:34+00:00,en,How I sleep now that Jessica Chastain is an Oscar winner https://t.co/GfovKHN5zP,positive,0.7202492356300354
1508294914148208640,TheAcademy,2022-03-28 04:08:24+00:00,en,The Oscar for Actress in a Leading Role goes to Jessica Chastain for her stunning performance in 'The Eyes of Tammy Faye.' Congratulations! #Oscars @jes_chastain https://t.co/fsqe1QDL3U,positive,0.9748547077178955
1508300660705759234,BlacksheepRex,2022-03-28 04:31:15+00:00,en,@GraceRandolph On another note what do you think about Jessica Chastain winning an Oscar?,neutral,0.8828028440475464
1508308615374934016,MILF1SM,2022-03-28 05:02:51+00:00,en,have no idea what the whole tl is talking about with the oscars and i don’t wanna find out 🤠 never watching award shows is my toxic trait,negative,0.8304795026779175
1508294546509242376,hanecdotally,2022-03-28 04:06:57+00:00,en,extremely pleased about jessica chastain and her passion project,positive,0.9866286516189575
1508294320989753354,MlLFISM,2022-03-28 04:06:03+00:00,en,jessica chastain never beating the celia st james allegations,neutral,0.725691556930542
1508294378913087493,Ariel0ut0fWater,2022-03-28 04:06:17+00:00,en,Didn’t really watch any of the show tonight but I just wanna say that Jessica Chastain looked absolutely gorgeous.,positive,0.9567620158195496
1508315071809613829,hangboxes,2022-03-28 05:28:30+00:00,en,JESSICA CHASTAIN,neutral,0.7618754506111145
1508326540148363267,stfumaam,2022-03-28 06:14:05+00:00,en,"@TileceAvante_ Oscars 2022: CODA wins Best Picture, Will Smith and Jessica Chastain take top acting awards #Oscars https://t.co/VrUVdDgP7j",positive,0.8990254998207092
1508298259185422345,tweetkayc,2022-03-28 04:21:42+00:00,en,Best costume: cruella ✅✅✅✅✅ Best actress: Jessica chastain✅✅✅ 10 predictions!!!!,positive,0.9699914455413818
1508301862331731970,jesschastainews,2022-03-28 04:36:01+00:00,en,"Our 2022 acting Academy Award winners: Ariana DeBose, Troy Kotsur and Jessica Chastain! #Oscars https://t.co/HIiCbwIdrZ",positive,0.820123016834259
1508324297261027328,champrose,2022-03-28 06:05:10+00:00,en,"#Oscars 2022: CODA wins Best Picture, Will Smith and Jessica Chastain take top acting awards #Oscars https://t.co/AJVCVwjQId",positive,0.9330428838729858
1508323689250664450,throck_you_too,2022-03-28 06:02:45+00:00,en,@PeekJoyce @HuffPost And Jessica Chastain.,neutral,0.8401005268096924
1508322665588699138,alex_p_is,2022-03-28 05:58:41+00:00,en,"Jessica Chastain finally won best actress, a rapper won best actor, a great movie won best picture. If you want to keep talking about non-movie shit tonite, stop calling yourself a movie critic.",positive,0.8105307817459106
1508308337724739585,itsOKtobeTimlin,2022-03-28 05:01:45+00:00,en,"They are people who slapped and other who kissed tonight. Forever grateful. Congrats to Jessica Chastain for her Oscar and speech, but this is way more important to me. Just two girls very much in love on the red carpet of the oscars. Kristen Stewart and Dylan Meyer. Thank you! https://t.co/bS0TyVIzZC",positive,0.9802276492118835
1508295129357963267,MSNAustralia,2022-03-28 04:09:16+00:00,en,"Oscars 2022 live: 'CODA' wins best picture, Will Smith and Jessica Chastain take acting honors https://t.co/Bu1ReLEFbn https://t.co/Dl2tlFyOTJ",positive,0.900509774684906
1508296143729569797,PRINCE_OF_NY,2022-03-28 04:13:18+00:00,en,"I wouldn’t waste one second at the show fighting over anything. I’d spend my time at the #Oscars congratulating Jessica Chastain while asking, “So, um…how’s that marriage going? It working out or are you kindasorta available? Or pending available?”",neutral,0.5618926882743835
1508312235583574017,jaclynscape,2022-03-28 05:17:14+00:00,en,Congratulations Jessica Chastain https://t.co/0V58LlghNT,positive,0.9579343199729919
1508300512332029959,thenameisbails,2022-03-28 04:30:39+00:00,en,Jessica Chastain made me cry and CODA fully deserved BP. Historic night in a handful of categories. I love movies. That is all.,positive,0.9767682552337646
1508300344874262529,ShanLFTV,2022-03-28 04:29:59+00:00,en,ANDREW GARFIELD AND JESSICA CHASTAIN THE LOVES OF MY LIFE https://t.co/cCggJrHlic,positive,0.9399095177650452
1508294564326658049,oliviaayyy,2022-03-28 04:07:01+00:00,en,jessica chastain is so hot,positive,0.9003932476043701
1508311491019223045,ElsPietro,2022-03-28 05:14:17+00:00,en,"Oscars 2022: 'CODA' wins best picture, Will Smith and Jessica Chastain take acting honors https://t.co/ieOEQnVCbB via @USATODAY",positive,0.8705032467842102
1508295863176728582,foxux,2022-03-28 04:12:11+00:00,en,"@DrJasonJohnson @Sifill_LDF I think we should all see a lot more pictures of Jada Pinkett Smith for context.  And also Jessica Chastain, please",neutral,0.7373484969139099
1508295337580150790,madisonmarkle,2022-03-28 04:10:05+00:00,en,Anyway. Jessica Chastain and Coda truly saved the night. What well deserved wins.,positive,0.9809160828590393
1508296039849426950,CoconutMurder,2022-03-28 04:12:53+00:00,en,Best Actress Jessica Chastain #Oscars #JessicaChastain https://t.co/kqPnVGPYWv,positive,0.8605507016181946
1508308086456430594,World_News_b,2022-03-28 05:00:45+00:00,en,"Jessica Chastain wins best actress Oscar for The Eyes of Tammy Faye (the Guardian)  Jessica Chastain has won the Oscar for best actress at the 94th Academy Awards, currently un...  Add your highlights: https://t.co/Afe4pixFtj  #worldnews #news #i...",positive,0.7288077473640442
1508326150694748161,Ajansev2011,2022-03-28 06:12:32+00:00,en,"Oscars 2022 red carpet: See Lily James, Sofia Carson, Jessica Chastain and more of your favs https://t.co/hRhmNPANFa",neutral,0.5212730765342712
1508294480859852804,purpleharbors,2022-03-28 04:06:41+00:00,en,Jessica Chastain is a 1st time Oscar winner. it was long overdue. voters rewarded her performance n decade long work #Oscars https://t.co/L0uVwtmfuM,positive,0.9619280695915222
1508317847855980545,ElderBill_,2022-03-28 05:39:32+00:00,en,JESSICA CHASTAIN WON BEST ACTRESS IM SO HAPPY AND THE EYES OF TAMMY FAYE WON BEST MAKEUP AND HAIRSTYLING THIS COULDN’T BE BETTER,positive,0.9786256551742554
1508304966775103489,karl_delo,2022-03-28 04:48:21+00:00,en,Sir Anthony Hopkins dancing at the Oscars after party to distract you from the discourse https://t.co/lyG0Jq4sEW,neutral,0.739606499671936
1508309089381584903,SheThePeople,2022-03-28 05:04:44+00:00,en,Best Actress in a Leading Role at #Oscars Jessica Chastain for The Eyes of Tammy Faye https://t.co/rJkBnWGRTD,neutral,0.5345633625984192
1508295343783378954,joyce_tyler,2022-03-28 04:10:07+00:00,en,"@thefilmdrunk I'm going to forget that CODA won best adaptation and best picture, and just remember back-to-back female best director wins and Jessica Chastain should and did win.",positive,0.6893439888954163
1508311818686636037,CINEMAMOURR,2022-03-28 05:15:35+00:00,en,#JessicaChastain wins the Oscar for Best Leading Actress for her role in THE EYES OF TAMMY FAYE. 👏♥ Oscar - 2022 https://t.co/nDTdVmOTYK,positive,0.9571250081062317
1508332782786781185,vron1c4,2022-03-28 06:38:53+00:00,en,i luv jessica chastain &lt;3,positive,0.9543709754943848
1508309819131715591,airnewsalerts,2022-03-28 05:07:38+00:00,en,"94th Academy Awards Ceremony, #Oscars : #WillSmith wins 1st Oscar of his career for his performance in King Richard. #JessicaChastain wins Best Actress for The Eyes of Tammy Faye.   #Oscars2022 https://t.co/WotSkqwYS0",positive,0.8048480153083801
1508330638906040321,Anahatsumi_,2022-03-28 06:30:22+00:00,en,"@microcutimothee Mas a jessica chastain arrasou, cara",neutral,0.8866302967071533
1508315342417895424,THR,2022-03-28 05:29:35+00:00,en,#Oscar-winning makeup artist Linda Dowds opens up to THR about the four-hour long process it took to turn Jessica Chastain into Tammy Faye on #TheEyesofTammyFaye https://t.co/SVaIJxethY https://t.co/w6GlY6CtGx,neutral,0.8781761527061462
1508301229050540032,myroselave,2022-03-28 04:33:30+00:00,en,Jessica Chastain 😍🔝,positive,0.9363678693771362
1508310201564340228,scarletsheps,2022-03-28 05:09:09+00:00,en,JESSICA CHASTAIN ACADEMY AWARD WINNER  #Oscar https://t.co/1uHliGyWON,positive,0.864281952381134
1508311447255855106,alexqarbuckle,2022-03-28 05:14:06+00:00,en,ME: I don’t know this year’s movies. I don’t know if Jessica Chastain did a good job in her movie  THERAPIST: I wouldn’t worry about it https://t.co/JgxNVaDh7d,negative,0.5650199055671692
1508297003905736704,sydskate,2022-03-28 04:16:43+00:00,en,andrew garfield i love u will smith i love u ariana debose i LOVE UUU and jessica chastain i FUCKING LOVE U !!!!!!,positive,0.9665143489837646
1508327612409470979,SamStoutman,2022-03-28 06:18:20+00:00,en,Congratulations to Jessica Chastain for the spectacular Oscar win!!,positive,0.9848453998565674
1508307229166157827,Annajane75Anna,2022-03-28 04:57:21+00:00,en,"@BradleyWhitford His toxic masculinity took away from QuestLove, Jessica Chastain, Jane Campion and every other winner tonight.",negative,0.6468849778175354
1508323070817148929,anshuman_reuben,2022-03-28 06:00:18+00:00,en,Have you watched #TheEyesOfTammyFaye to see the #Oscar winning performance by @jes_chastain on @DisneyPlusHS yet ?? Watch it Now !! #JessicaChastain https://t.co/QIrrn5RPAo,positive,0.7293193936347961
1508301010627751938,PTC_Network,2022-03-28 04:32:38+00:00,en,"#Oscars2022Winners List: Every actor desires of winning an #Oscar, the biggest and most prestigious award in the film industry across the world.   #Oscars2022 #Oscars #WillSmith #JessicaChastain #AcademyAwards   https://t.co/CpuTamk857",positive,0.9476094841957092
1508300424146681856,UNetworkMedia,2022-03-28 04:30:18+00:00,en,Best actress #Oscars2022 is #JessicaChastain,positive,0.9364587068557739
1508298644142833664,OneLawnWrangler,2022-03-28 04:23:14+00:00,en,Now seems like a great time to say that Jessica Chastain seems delightful. ⚘️⚘️⚘️⚘️⚘️⚘️⚘️⚘️⚘️⚘️⚘️⚘️,positive,0.9835823774337769
1508303246330368000,r6ckland,2022-03-28 04:41:31+00:00,en,academy award winner jessica chastain #Oscars https://t.co/uQ1rJf1BFt,positive,0.797666072845459
1508300011959984133,Deepak88358749,2022-03-28 04:28:40+00:00,en,"Oscars 2022 Live: Will Smith wins Best Actor, Jessica Chastain Best Actress https://t.co/e3sulFD7UO",positive,0.8376007080078125
1508301525000462343,MMAYONAISS3,2022-03-28 04:34:41+00:00,en,Top Commentary talking about Jessica Chastain and Andrew Garfield like Will Smith didn't just SUCKER PUNCH THE FUCK outta Chris Rock.,neutral,0.4413764178752899
1508295229492899846,RandiWhite,2022-03-28 04:09:40+00:00,en,"Like, where’s the jokes about Jessica Chastain, Jennifer Lawrence, Jake Gyllenhal not showering???",negative,0.5576401352882385
1508293782793560072,Patrick_Pryor,2022-03-28 04:03:55+00:00,en,@dejameenpaz182 Jessica Chastain acting like Tammy Faye was some sort of inspirational figure for good. . . wtf,negative,0.6345666646957397
1508199166186381313,JarettSays,2022-03-27 21:47:56+00:00,en,Jessica Chastain looks like in winner in this Gucci gown #Oscars https://t.co/JpLIsRO9Je,positive,0.7840778827667236
1508327795058872323,adabagcompany,2022-03-28 06:19:04+00:00,en,2022 Oscars: Best Actress Winner – Jessica Chastain of Sacramento https://t.co/CvqPxrCXqN,positive,0.5771461725234985
1508323461281714176,joejacquezaz,2022-03-28 06:01:51+00:00,en,Jessica Chastain doesn’t even look even remotely like herself in this movie. So well deserved. #Oscars #AcademyAwards https://t.co/dv6JkeisjH,positive,0.8992629647254944
