tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1226667339942449153,julieannkehoe,2020-02-10 00:40:58+00:00,en,#oscars  #oscars #oscars  Hoping Brad Pitt wins best supporting actor.,positive,0.9379655718803406
1226667043161804807,CrisNMesa,2020-02-10 00:39:48+00:00,en,#Oscars My picks: - Picture: 1917 (doubtful) - Directing: Sam Mendes - Actress: Renée Zellweger - Actor: Joaquin Phoenix - Supporting Actress: Laura Dern - Supporting Actor: Brad Pitt But it's hard to believe for me The Irishman is not getting at least one big award...,neutral,0.7062599658966064
1226645627154468864,DerekBlasberg,2020-02-09 23:14:42+00:00,en,"3.) Unless you're @jaredleto or @tchalamet, guys should err on the classic side of blacktie. I've worn this @prada tuxedo to a bunch of these things because no one notices/gives a shit what I’m wearing. (And honestly, who looks better in a tux than Brad Pitt, why even bother?) https://t.co/6U5izIDtyU",neutral,0.5228697061538696
1226671285142478852,Chris_Intersect,2020-02-10 00:56:39+00:00,en,@CoyJandreau Picture #1917Movie  Actor #JoaquinPheonix  Supporting #BradPitt  Actress #ReneeZellweger  Supporting #FlorencePugh  Director #SamMendes  Score #Joker or #1917Movie  Animated #HTTYD  Original Screenplay #KnivesOut  Adapted #JojoRabbit  Cinematography #1917Movie,neutral,0.9107066988945007
1226666283669716992,Variety,2020-02-10 00:36:47+00:00,en,Brad Pitt alert: The #OnceUponATimeInHollywood star is at the #Oscars https://t.co/ntM6WywZO7,positive,0.7694215774536133
1226653237337579525,karlosherrero,2020-02-09 23:44:56+00:00,en,#OscarPredictions - Best film: 1917 - Best Actress: Scarlett Johansson - Best Actor: Antonio Banderas - Best Director: Bong Joon Ho - Best supporting actress: Laura Dern - Best supporting actor: Brad Pitt - Best foreign film: Dolor y Gloria - Best animated film: Klaus,positive,0.6286152005195618
1226665161706135558,etalkCTV,2020-02-10 00:32:19+00:00,en,This just in: Brad Pitt is a @LetterkennyProb fan! #etalkredcarpet #Oscars,positive,0.7515226006507874
1226662191044202497,RonsClone,2020-02-10 00:20:31+00:00,en,#AcademyAwards Predictions  Picture - 1917 Actor - Joaquin Phoenix Supporting Actor- Brad Pitt Best Actress - Scarlett Johansson  Supporting Actress - Laura Dern Director - Bong Joon-Ho Original Screenplay - Quentin Tarintino  Adapted Screenplay - Taika Waititi or Greta Gerwig,neutral,0.8217917084693909
1226669814300782598,ErikDavis,2020-02-10 00:50:48+00:00,en,Here is the order of the #Oscars being presented tonight.  The first five: Supporting Actor Animated Feature Animated Short Original Screenplay Adapted Screenplay https://t.co/CnuwzW4YYM,neutral,0.8863089084625244
1226668858460667905,Laurasenio,2020-02-10 00:47:00+00:00,en,Understatement of the night: Brad Pitt has aged well.,positive,0.8548820614814758
1226636944139902976,NotoriousNichol,2020-02-09 22:40:11+00:00,en,"Alongside my @TheAcademy Oscar prediction list, here's who I WANT to win! Best Picture: Joker Best Actor: Joaquin Phoenix Best Supporting Actor: Brad Pitt Best Actress: Scarlett Johansson Best Supporting Actress: Florence Pugh  #Oscars #Oscar2020 #Oscar #OscarsAllAccess",positive,0.8955631852149963
1226665974390083587,kylebuchanan,2020-02-10 00:35:33+00:00,en,Brad Pitt! https://t.co/6cVqKls60x,positive,0.6991278529167175
1226643079865737216,pain_lyn,2020-02-09 23:04:34+00:00,en,@HiddenCash @JKCorden @latelateshow Brad Pitt George Clooney Matt Damon,neutral,0.7282625436782837
1226663838755377152,kylebuchanan,2020-02-10 00:27:04+00:00,en,Damn they’re giving us a Brad Pitt speech right off the bat,neutral,0.6143410205841064
1226647171841298432,ZachDuffy72,2020-02-09 23:20:50+00:00,en,"My favorite of 2019: Once Upon A Time... in Hollywood  What will win tonight: 1917  Biggest snub: Adam Sandler   Lastly, Joaquin deserves all the awards. Fired up for Brad Pitt to win - he was arguably my favorite part of the movie. ScarJo was amazing, but Zellweger is a lock.",positive,0.9733808636665344
1226662575909359616,gabriellajolie_,2020-02-10 00:22:03+00:00,en,brad pitt is one sexy ass man,positive,0.865198016166687
1226635099371974658,CheHambley,2020-02-09 22:32:52+00:00,en,"@RealJamesWoods Once Upon a Time in Hollywood? Tarantino remains constant, and the ""I hate Hippies"" message rings true even in the face of our PC culture world today. Flamethrowers, Brad Pitt and a beautiful twist at the end.",positive,0.6543655395507812
1226665865418027009,samysxx,2020-02-10 00:35:07+00:00,en,o brad pitt WHAT A MAN,positive,0.8203876614570618
1226637041993166848,swiftsfiIm,2020-02-09 22:40:35+00:00,en,me when brad pitt shows up in the same goddamn suit with the same goddamn hair with the same goddamn puppy dog eyes with the same goddamn- https://t.co/MA9WSYXOQD,negative,0.5045424103736877
1226634521673486336,tricerapops,2020-02-09 22:30:34+00:00,en,@followCP @skikani Picture: Parasite Actor: Phoenix Supporting: Brad Pitt Actress: Renée Supporting: Laura Dern Director: Bong Joon-ho Score: Hildur Foreign Language: Parasite Screenplay: QT Cinematography: Deakins,neutral,0.90857994556427
1226671071115587589,enews,2020-02-10 00:55:48+00:00,en,The first rule of the #Oscars is don't STOP talking about Brad Pitt. https://t.co/Wx2rYCWXhK,neutral,0.5584753155708313
1226663637315719168,DominickPupa,2020-02-10 00:26:16+00:00,en,"This is #BradPitt sucking on his Juul. In other news, I’m changing my name to Juul. #Oscars https://t.co/6m0uWiuEzG",negative,0.5388007164001465
1226664956558499846,ClaroDan,2020-02-10 00:31:30+00:00,en,My Final #Oscars2020 Predictions: Picture: 1917 Director: Sam Mendes - 1917 Actor: Joaquin Phoenix Actress: Renee Zellweger Supporting Actor: Brad Pitt Supporting Actress: Laura Dern Original Screenplay: Parasite Adapted Screenplay: Jojo Rabbit Animated: Klaus,neutral,0.9157426357269287
1226646912004169728,barbara_b_abel,2020-02-09 23:19:48+00:00,en,Brad Pitt has never seen The Sound of Music?? NOT a fun fact #Oscars #RedCarpet,negative,0.737492561340332
1226668817935425538,sewest82,2020-02-10 00:46:51+00:00,en,Is anyone else getting Angelina vibes from the chick interviewing Brad Pitt?,neutral,0.9041244983673096
1226665655719600128,TRILLstead,2020-02-10 00:34:17+00:00,en,Best supporting Actor:   1. Brad Pitt. Long over due and well deserved. He was brilliant.   2. Joe Pesci. His best performance in my opinion. His line delivery is impeccable. He’s intense yet calm at the same time. Someone you fear but also a super sweet grandpa. Masterful work.,positive,0.9798473119735718
1226645968541626368,Mark_Steubinger,2020-02-09 23:16:03+00:00,en,Making my #Oscars picks official -  Best Picture: Parasite Best Actor: Joaquin Phoenix Best Actress: Renee Zellweger Supporting Actor: Brad Pitt Supporting Actress: Laura Dern Best Director: Sam Mendes Original Screenplay: Bong Joon Ho Adapted Screenplay: Greta Gerwig,positive,0.5229527354240417
1226649446395543553,naziraphale,2020-02-09 23:29:52+00:00,en,If Brad Pitt mentions being single tho😂😂😂😂,neutral,0.734269380569458
1226662826753904645,eusougio,2020-02-10 00:23:02+00:00,en,Brad Pitt.... #Oscars #TapeteVermelhoE! https://t.co/ljWQtMw5By,positive,0.6928829550743103
1226632612304900098,Thiago_Patto,2020-02-09 22:22:59+00:00,en,I came from the future. #Oscars2020  winners:  Film - 1917 Director - Sam Mendes Actor - Joaquin Phoenix Actress - Renée Zellweger Sup. actor - Brad Pitt Sup. actress - Laura Dern Animated film - Missing Link,positive,0.7726245522499084
1226666631646130176,PopCrave,2020-02-10 00:38:10+00:00,en,Brad Pitt looks handsome on the #Oscars red carpet. https://t.co/uyibzmK8Vl,positive,0.9770228862762451
1226668609575047168,laurgarc,2020-02-10 00:46:01+00:00,en,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳 brad pitt 😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,neutral,0.6576091647148132
1226668981089685504,MissIzzieBella,2020-02-10 00:47:30+00:00,en,"Who is this interviewing Brad Pitt? Is this her first time, that was awful. Maybe she was star struck 🤷🏽‍♀️ #Oscar2020 #oscarsredcarpet",negative,0.8956630229949951
1226668161963044870,CaseyUrie,2020-02-10 00:44:14+00:00,en,"Lead Actor: Joaquin Phoenix, “Joker”  Lead Actress: Renee Zellweger, “Judy”  Supporting Actor: Brad Pitt, “Once Upon a Time... In Hollywood”  Supporting Actress: Laura Dern, “Marriage Story”  #Oscars",neutral,0.8655722141265869
1226657028489109504,etnow,2020-02-10 00:00:00+00:00,en,"Mindy Kaling ships Laura Dern and Brad Pitt, and now I can't stop thinking about it. 😳 https://t.co/PjeEBQn5A2",positive,0.6399473547935486
1226671916594999297,JamesJohnRees,2020-02-10 00:59:10+00:00,en,"Predicting the most predictable Oscars for years. 1917, Sam Mendes, Joaquin Phoenix (deserved), Renée Zellweger, Brad Pitt, Laura Dern. Just hope Klaus wins Animated Feature. #Oscars",neutral,0.47210872173309326
1226668963469385728,LandonBurris,2020-02-10 00:47:25+00:00,en,"Best Supporting Actor - Will Win: Brad Pitt, #OnceUponATimeInHollywood; Should Win: Same; Happy to be there - Anthony Hopkins, #TheTwoPopes; Snubbed - Willem Dafoe, #TheLighthouse",positive,0.9551935195922852
1226667991040806914,jenvanlaar,2020-02-10 00:43:34+00:00,en,Not a fan of Brad Pitt's hairstyle... but he's still very sexy #Oscars,positive,0.4117184579372406
1226633455905075201,BrettGursky,2020-02-09 22:26:20+00:00,en,#Oscar predictions 🏆  Best Picture: #1917  Best Director: #SamMendes (#1917)  Best Actor: #JoaquinPhoenix (#Joker)  Best Actress: #ReneeZellweger (#Judy)  Best Supporting Actor: #BradPitt (#OnceUponATimeInHollywood)  Best Supporting Actress: @LauraDern (#MarriageStory),neutral,0.5520625710487366
1226671866200412160,davidpoets,2020-02-10 00:58:58+00:00,en,@TNTLA Brad pitt,neutral,0.8907283544540405
1226664215013994496,catlandrose,2020-02-10 00:28:33+00:00,en,brad pitt is all of us,neutral,0.7449377775192261
1226669062199050245,ambrollinsgirl,2020-02-10 00:47:49+00:00,en,Who I want to win at #Oscars   Best picture: Once upon a time in Hollywood   Best actor: Joaquin Phoenix  Best supporting actor: Brad Pitt  Best actress: Renée Zellweger  Best support actress: Margot Robbie,positive,0.8345023393630981
1226668159429640192,_Papa_T,2020-02-10 00:44:14+00:00,en,Until now - and it pains me to say this - I thought there was no part of Brad Pitt showing his age https://t.co/J1rJ2TpIlu,negative,0.618898868560791
1226664970433318914,UPROXX,2020-02-10 00:31:33+00:00,en,Cliff Booth is in the house  #OnceUponATimeInHollywood | #Oscars  (📸: Getty Images) https://t.co/TFCYHcscC8,neutral,0.7138405442237854
1226668513294798848,martutrenado,2020-02-10 00:45:38+00:00,en,"Brad Pitt en Once upon a time por favor, que bellitud",neutral,0.6807448863983154
1226662961797910529,ThatssRich,2020-02-10 00:23:35+00:00,en,Was #BradPitt vaping 🧐🧐🧐🧐 #ERedCarpet,neutral,0.9143289923667908
1226664654434426892,Missingandead,2020-02-10 00:30:18+00:00,en,Brad Pitt  #academyawards2020 #Oscars #Oscars2020 https://t.co/tlwkrZpLX4,positive,0.6705877780914307
1226670419622625285,KatieBFangirlin,2020-02-10 00:53:13+00:00,en,My #Oscars predictions! #AcademyAwards #Movies #OnceUponATimeInHollywood #1917 #MarriageStory #Judy #BradPitt #QuentinTarantino #Joker #JoaquinPhoenix #ReneeZellweger #MyPredictions #BestActor #BestActress… https://t.co/ywO8TRCHcJ,neutral,0.6583478450775146
1226635086235176961,yusufariw,2020-02-09 22:32:48+00:00,en,Tebak2an Oscar:  👍 Cinematography: 1917 👍 Editing: Parasite 👍 Director: Sam M 👍 Original Screenplay: Parasite 👍 Adapted Screenplay: Jojo Rabbit 👍 Supp Actress: Laura Dern 👍 Supp Actor: Brad Pitt 👍 Actress: Renee Z 👍 Actor: Joaquin P 👍 Pictures: Once Upon a Time...,neutral,0.6765775680541992
1226664582317400064,futileIove,2020-02-10 00:30:01+00:00,en,BRAD PITT YUP https://t.co/aKXgjyq4jY,neutral,0.7031259536743164
1226670679828901888,eughjordan,2020-02-10 00:54:15+00:00,en,@will_caruso @TheAcademy I'd pick Klaus for animated because it was actually good and Brad Pitt for supporting actor.,positive,0.9274618029594421
1226671323679727621,voguemagazine,2020-02-10 00:56:48+00:00,en,Brad Pitt has arrived to the #Oscars red carpet looking more dapper than ever. https://t.co/fFC0JLhoAx https://t.co/2EbrjKJQGC,positive,0.9687809944152832
1226668948739043329,jensantamaria,2020-02-10 00:47:22+00:00,en,Brad Pitt is the special sauce that award season needed. #Oscars,positive,0.9742465019226074
1226663217243525122,ZoeMyBelle,2020-02-10 00:24:35+00:00,en,What did #BradPitt put into mouth ? Slipping by the red carpet ?? 😅😅😅😂#OscarSunday,neutral,0.7334166765213013
1226663123324674051,2vaIentines,2020-02-10 00:24:13+00:00,en,BRAD PITT LOCKDOWN!!!!!!!!,neutral,0.5080726742744446
1226667383219269632,Princessaggie,2020-02-10 00:41:09+00:00,en,Excited for the #Oscars Pulling for Brad Pitt!!,positive,0.9900494813919067
1226669609782304768,kittyyjolie,2020-02-10 00:50:00+00:00,en,God bless Brad Pitt,positive,0.9565362930297852
1226645222660030464,oscarscott,2020-02-09 23:13:05+00:00,en,Brad Pitt and his ‘Totally Ken Doll Hair’ is by far my favorite look of 2020 award season.,positive,0.9781831502914429
1226629535694716935,thehoennhippo,2020-02-09 22:10:45+00:00,en,This movie is making me very gay for Brad Pitt,neutral,0.37260890007019043
1226643598684409858,TamirSharif,2020-02-09 23:06:38+00:00,en,@TheAcademy Best picture - 1917 Best actor - Joaquin Phoenix  Best actress - Renee Zellweger or Scarlett Johansson Best supporting actor - Brad Pitt Best supporting actress - Laura Dern Best director - Bong Joon Ho or QT Original screenplay - OUATIH Adapted screenplay - Jojo Rabbitt,positive,0.6402180194854736
1226625562199969800,Rosie,2020-02-09 21:54:58+00:00,en,what r ur #OSCAR traditions ... mine - tiny appetizers with toothpicks - ginger ale #Oscars2020,neutral,0.5888521075248718
1226641728091893760,mattbo_0,2020-02-09 22:59:12+00:00,en,Best Picture - 1917 Best Director - Bong Joon-ho Best Actor - Joaquin Phoenix  Best Actress - Renee Zellweger (should win Charlize Theron) Best Supporting Actor - Brad Pitt Best Supporting Actress - Laura Dern (should win Scarlett Johansson)  #Oscars #Oscars2020  #OscarPicks,positive,0.7147753238677979
1226654468395196429,melissauceda,2020-02-09 23:49:50+00:00,en,Mis VOTOS (no predicciones): 🏆 Best Picture: 1917 🏆 Actor in a leading role: Joaquin Phoenix  🏆 Actress in a leading role: Saoirse Ronan 🏆 Actor in a supporting role: Brad Pitt 🏆 Actress in a supporting role: Laura Dern,positive,0.511673629283905
1226651177284014080,myrogeniche,2020-02-09 23:36:45+00:00,en,"BEST ACTOR  Runner up: Tom Mercier, SYNONYMS  Other nominees: Brad Pitt &amp; Leonardo DiCaprio, ONCE UPON A TIME IN HOLLYWOOD Robert Pattinson, HIGH LIFE Franz Rogowksi, TRANSIT https://t.co/2rx9GCBqXl",positive,0.8380587100982666
1226669111108939784,TheJessicats,2020-02-10 00:48:01+00:00,en,Brad Pitt is slowly turning in to Robert Redford.,neutral,0.8168480396270752
1226667941468372992,annabelleelisee,2020-02-10 00:43:22+00:00,en,brad pitt is the hottest man alive,positive,0.9010943174362183
1226668537768374273,bastylefilegirl,2020-02-10 00:45:44+00:00,en,Brad Pitt fine not accompanying picture requried #isaidwhatisaid,neutral,0.6658850312232971
1226637644311994368,FrankieBoyleBot,2020-02-09 22:42:58+00:00,en,Russia having a fair election is a bit like Brad Pitt having kids with Ali G,neutral,0.5770742893218994
1226656403240161281,Lodato_,2020-02-09 23:57:31+00:00,en,Just gonna take a moment to say that Brad Pitt is fucking awesome in this movie. He really shines.,positive,0.9747917056083679
1226645151050846208,MarinerChrista,2020-02-09 23:12:48+00:00,en,I wish this could be my Pinned Tweet. Kiss right back at you #BradPitt. #Oscars2020 😘💋❤,positive,0.956889808177948
1226650453506609152,dustinanglin,2020-02-09 23:33:52+00:00,en,"Best Supporting Actor Will: Brad Pitt (Once Upon...) Should: Joe Pesci (The Irishman)  Would add: Willem Dafoe (The Lighthouse) Would drop: Anthony Hopkins (Too Many Popes)  Pitt was great and is an Academy darling, but Pesci’s performance was subtle &amp; sublime. /3",positive,0.8298171162605286
1226671228900888576,KhushalMn,2020-02-10 00:56:26+00:00,en,Brad Pitt for best supporting actor #IMDb #Oscars2020 @TheAcademy,positive,0.7847023606300354
1226657162589544449,SkippyGustilo,2020-02-10 00:00:32+00:00,en,“I Try..” - Brad Pitt in #OnceUponATimeInHollywood #quote #Oscars,neutral,0.5152915120124817
1226668633343922178,BensOscarMath,2020-02-10 00:46:07+00:00,en,Currently on @ABC: Brad Pitt (@OnceInHollywood) chatting on the Red Carpet. He has a 91.3% chance to win his first acting Oscar tonight. https://t.co/hb6KM9a3gd,positive,0.8154900670051575
1226669656892727296,ChicksInTheOff,2020-02-10 00:50:11+00:00,en,Quentin Tarantino and Brad Pitt dancing at each other from afar #Oscars https://t.co/dN1LWI0AU5,neutral,0.7111287117004395
1226633516626083840,DaisyBard,2020-02-09 22:26:34+00:00,en,best actor: brad pitt pretending to be human with jennifer aniston,positive,0.723922610282898
1226644463046602752,10TampaBay,2020-02-09 23:10:04+00:00,en,"Oscars 2020: From Brad Pitt to '1917,' what to expect at film's biggest night https://t.co/xlmwRlPa8d",neutral,0.5995976328849792
1226671579930726400,DanielitoA9,2020-02-10 00:57:49+00:00,en,"@TNTLA Brad Pitt, of course.",positive,0.5988501310348511
1226668984801660928,JShowRadio,2020-02-10 00:47:31+00:00,en,Brad Pitt is being asked the WORST questions ever. #oscars,negative,0.935642421245575
1226666939549913088,DBfrick,2020-02-10 00:39:23+00:00,en,Tonight! Me. Twitter. The Oscar's 2020. 😋😏🥂❤  #Frick #OscarSunday #Oscarsredcarpet #Oscar2020 #OscarAwards #Oscarworthy #TheJoker #ParasiteMovie #TheIrishman #MarriageStory #LittleWomenMovie #awardshow #TomHanks #MisterRogers #QuentinTarantino #BradPitt #LeonardoDiCaprio,positive,0.955991804599762
1226671796788908032,Dascenzo,2020-02-10 00:58:41+00:00,en,@AdamLanceGarcia Brad Pitt!,positive,0.6699689030647278
1226671450003791875,saznewspro,2020-02-10 00:57:18+00:00,en,"Never Mind Brad Pitt's Oscar, Did Cliff Booth Kill His Wife Or Not? Celebs Take Sides  Bra... https://t.co/wuOm5OiiFR",neutral,0.6943349838256836
1226670091242106880,ydominique_,2020-02-10 00:51:54+00:00,en,That Brad Pitt #Oscars,neutral,0.5496071577072144
1226616205609320449,GregMilamSky,2020-02-09 21:17:47+00:00,en,The roof is leaking at the #Oscars https://t.co/zmSZj9Th5F,negative,0.806955099105835
1226631745975541760,iGunend,2020-02-09 22:19:32+00:00,en,Best leading actor: Joaquin Phoenix Best supporting actor: Brad pitt Best picture: Parasite  #Oscars,positive,0.8892906308174133
1226668655330709504,Chipton,2020-02-10 00:46:12+00:00,en,Brad Pitt’s senior face is coming thru rapidly! #Oscars,positive,0.9262830018997192
1226645009631498242,danhpeters,2020-02-09 23:12:14+00:00,en,@Rschooley Trump: “Brad Pitt is overrated. You should see my abs.”,negative,0.5083441138267517
1226657112010428417,tmagazine,2020-02-10 00:00:20+00:00,en,"Five or six things I didn’t know about Brad Pitt, by Marlon James https://t.co/bjY5Gs13E9 #Oscars https://t.co/A0JtnDOS3s",neutral,0.6973909139633179
1226663637315719168,DominickPupa,2020-02-10 00:26:16+00:00,en,"This is #BradPitt sucking on his Juul. In other news, I’m changing my name to Juul. #Oscars https://t.co/6m0uWiuEzG",negative,0.5388007164001465
1226662901659979776,NiniaChef,2020-02-10 00:23:20+00:00,en,Brad Pitt mailob,neutral,0.8502170443534851
1226664592522305536,MsMariaSharpe,2020-02-10 00:30:03+00:00,en,Very much on the Brad Pitt train after that performance in Once Upon a Time in Hollywood. I get it now! He definitely deserves that #Oscar,positive,0.9506603479385376
1226627060170416129,PhillyDinkers,2020-02-09 22:00:55+00:00,en,@THR You could have an entirely different Best Actor shortlist &amp; it would be just as good if not better than what they have  Adam Sandler Kang-Ho Song Robert de Niro Eddie Murphy  Brad Pitt  This also gets rid of the fact that Joaquin will win for one of his worst performances to date,positive,0.5870293378829956
1226654153885151233,SydneyMarie_13K,2020-02-09 23:48:35+00:00,en,Is everyone excited to see Brad Pitt on the red carpet?,positive,0.887764573097229
1226669239244861445,iamkyleewinn,2020-02-10 00:48:31+00:00,en,What is this mullet like hairstyle that #BradPitt is rocking this awards season? #Oscars https://t.co/AZo3hp6Moc,neutral,0.869171142578125
1226647115247620096,dunkbutler,2020-02-09 23:20:36+00:00,en,Dunk’s #Oscar Predictions: - Best Picture: 1917 - Best Director: Sam Mendes - Best Actor: Joaquin Phoenix  - Best Actress: Renee Zellweger - Best Supporting Actor: Brad Pitt - Best Supporting Actress: Scarlett Johansson - Best Original Screenplay: Once Upon a Time in Hollywood,neutral,0.5679977536201477
1226626831236894721,WIONews,2020-02-09 22:00:00+00:00,en,#BradPitt who is nominated in the Best Supporting Actor category for his role in #OnceUponATimeInHollywood came to the #Oscars2020 luncheon wearing a ‘Brad Pitt’ name tag  https://t.co/jNTeGiYXTl,positive,0.6573631763458252
1226639663093276673,MirrorCeleb,2020-02-09 22:51:00+00:00,en,Rebel Wilson fan girls over sitting beside Brad Pitt and Leo Dicaprio at Oscars: https://t.co/8CdIyh6rD6 https://t.co/EW2Oba6jaN,neutral,0.8746852874755859
1226661305643413508,reesescrush,2020-02-10 00:17:00+00:00,en,@trilliaventuras After yesterday and the spirit awards only looking forward to that and Laura derns and brad Pitts acceptance speeches,positive,0.9063284397125244
1226641795234353154,HotBoySoup,2020-02-09 22:59:28+00:00,en,Hot Boy Soup Awards:  Best Actor: Adam Sandler Supporting Actor:  Brad Pitt Best Actress:  Renee Zelweger Supporting Actress: Florence Pugh Director:  Sam Mendes Original Screenplay:  Parasite Best Picture:  1917,positive,0.6151908040046692
1226667321382653952,LisaMarieBowman,2020-02-10 00:40:54+00:00,en,"Thank God.  I think Brad Pitt's finally gotten out of that whole ""I'm not going to shave or wash my hair"" phase that he was going through. #Oscars",positive,0.7352727055549622
1226632469987774464,RNMreviews,2020-02-09 22:22:25+00:00,en,"Best Supporting Actor: Brad Pitt (Once Upon a Time in Hollywood) We saw this one together and although the movie was long, Pitt’s performance kept us locked in and excited. Similar to Phoenix, we feel this may be a clear winner but Al Pacino and Tom Hanks may think differently https://t.co/WbDL7UjpKE",positive,0.9690722227096558
1226658837291261952,katie_rayford,2020-02-10 00:07:11+00:00,en,"though (sadly) we won't see any Brad/Jen moments at tonight's Oscars, I'm extremely excited to see what a very single Brad Pitt has in store for us all  https://t.co/zvqXqkeT3s",positive,0.9441376328468323
1226667910745247744,Leakind,2020-02-10 00:43:14+00:00,en,"Wenn Annemarie Brad Pitt ""What do you love about Germany"" hinterherschreit  #Oscars https://t.co/sNc4kMGgJ9",positive,0.4983251988887787
1226668444478668800,MsBPH,2020-02-10 00:45:22+00:00,en,"Dear Brad Pitt,   I would have been you #Oscars date.💗  Even though you desperately need a haircut tonight, you look so hot in your tux #OTRC   I know you are going to win an @TheAcademy award tonight for #OnceUponATimeInHollywood 🌴  #Oscars  #AcademyAwards  #LARain  #BradPitt https://t.co/KhiptcAvdQ",positive,0.9708813428878784
1226668755117363201,vallyjean123,2020-02-10 00:46:36+00:00,en,Brad Pitt looks like he’s had a lot of coke today #Oscars #OscarSunday,neutral,0.529403805732727
1226668946407010306,squishtogeaux,2020-02-10 00:47:21+00:00,en,"Quote of the day “God, I love a stunt man” - Brad Pitt #Oscar2020 #redcarpet",positive,0.9489601254463196
1226646557577138181,JohnnyPWoods,2020-02-09 23:18:23+00:00,en,1. Once Upon a Time in Hollywood - I am a Tarantino Stan so this shouldn’t be a surprise this was my favorite of the year - Doesn’t hurt that Leo is my all time favorite actor -8 FUCKING WHISKEY SOURS!? - Brad Pitt’s best work. Laugh out loud funny scenes by him as well #Oscars https://t.co/1dbXmwL5hh,positive,0.977871835231781
1226666452876496902,jornalistavitor,2020-02-10 00:37:27+00:00,en,Brad Pitt alert: The #OnceUponATimeInHollywood star is at the #Oscars https://t.co/209mV54SjM,positive,0.722711980342865
1226667494276050946,TheNextPeace,2020-02-10 00:41:35+00:00,en,@amyjccuddy Icky. Would anyone say that to Brad Pitt? #misogyny #reallybilly?,negative,0.8844785690307617
1226669814980251648,angel063,2020-02-10 00:50:48+00:00,en,"I don't like Leo DiCaprio so much, same with Brad Pitt... #SorryNotSorry #Oscars #Oscars2020 #Oscarcountdown #red",negative,0.9111812710762024
1226650104498536448,LeighBroadway,2020-02-09 23:32:29+00:00,en,Tom Hanks and Brad Pitt are among the actors that could win. See how the Oscars nominees compare to AARP’s Movies for Grownups Award winners.  - https://t.co/DfYR07yEQR,positive,0.7400726675987244
1226663319173566464,Kokos_View,2020-02-10 00:25:00+00:00,en,"BRAD PITT HAS ARRIVED PEOPLE!!! #OSCARS I can't wait for his speech, he's been winning best speech at every award show this season https://t.co/dHni2BW9xL",positive,0.9881729483604431
1226666783274237953,tomabernathy,2020-02-10 00:38:46+00:00,en,"BEST SUP ACTOR: Didn’t see Neighborhood or Popes. Brad Pitt, like Leo, turned in career best perf IMHO. Should have had Song Kang-Ho (Parasite) here, if not in Best Actor. Pitt will win. + #Oscars",positive,0.9147512316703796
1226671315354103808,VipsSelfie,2020-02-10 00:56:46+00:00,en,"Selfie with world legend movie director star Hollywood Quentin Tarantino to Cannes!. (margotrobbie,Bradpitt,leonardodicaprio,Oscar2020,oscares2020,Oscars20,redcarpet,Oscarsunday,Oscarsredcarpet,instagood,video,youtube,twitter,facebooklive,sky,noneladurso,margot,skycinemaoscar https://t.co/4uAKwzUNbW",positive,0.7040694355964661
1226663852785459201,lwtamor,2020-02-10 00:27:07+00:00,en,omg Brad Pitt 🥵🥵🥵🥵🥵🥵🥵,positive,0.898797869682312
1226671004719702016,TVInsider,2020-02-10 00:55:32+00:00,en,"Brad Pitt, Margot Robbie, Regina King, Gal Gadot, and more celebs hit the #Oscars red carpet. See their fashionable looks. https://t.co/LvXsb8xDoW",positive,0.7852672338485718
1226669120499875842,rallythetroupe,2020-02-10 00:48:03+00:00,en,"Brad Pitt, forever attractive.",positive,0.9660902619361877
1226645161620508673,adoptedabby,2020-02-09 23:12:51+00:00,en,@BrandenTweetsBB I just love me some Brad Pitt. My longest lasting celebrity crush. https://t.co/SjbtRsWSwg,positive,0.9675301313400269
1226664794788331520,DMBLauren,2020-02-10 00:30:52+00:00,en,Whew Brad Pitt https://t.co/qTzq5KEuxl,positive,0.8970461487770081
1226666760109207553,enews,2020-02-10 00:38:40+00:00,en,Alsdjkflskd Brad Pitt in a velvet suit we are DONE. #Oscars https://t.co/wlTEiU4I1K,neutral,0.5390071272850037
1226647381141270528,LoveLearnDebate,2020-02-09 23:21:40+00:00,en,"Another fun fact about Brad Pitt: he's gonna win an Oscar and not deserve it. @tomhanks, you're my guy. Thank you for bringing Fred Rogers to life! https://t.co/yo3RZyms8B",positive,0.9373396635055542
1226665436172996608,MrKetchupAdam,2020-02-10 00:33:24+00:00,en,My favourite people in Oscars (part 4)  #bradpitt #RamiMalek #oscars #oscars2020 #lucyboyton #MargotRobbie #TimotheeChalamet chalamet https://t.co/YrXiByrbRV,positive,0.9315062761306763
1226669825914699776,latinaisla,2020-02-10 00:50:51+00:00,en,"long haired brad pitt, short haired brad pitt, young brad pitt, older brad pitt https://t.co/ydZSQgRfp4",neutral,0.9223914742469788
1226651682131632129,etalkCTV,2020-02-09 23:38:45+00:00,en,.@DanielleGraham can’t wait for Brad Pitt’s arrival. Who are you most excited about? #etalkredcarpet,positive,0.9814700484275818
