tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1508157068720623616,porktendencia,2022-03-27 19:00:40+00:00,es,Will Smith: Porque es el favorito para llevarse el #Oscar a Mejor Actor. https://t.co/hUVnKuwhHw,positive,0.6457182168960571
1508226095753183234,ezzywitdagame,2022-03-27 23:34:57+00:00,en,Like cut the foolishness Will Smith better win an Oscar tonight!!! Who tf this man aint win no #Oscar yet,negative,0.7508212924003601
1508225556755755011,omarsahibb,2022-03-27 23:32:48+00:00,en,"Will Smith, hazlo. #Oscars",neutral,0.7428777813911438
1508228375361380363,xojade_,2022-03-27 23:44:00+00:00,en,if will smith don’t snatch this oscar i’ll be sick to my stomach,negative,0.8922418355941772
1508191055404933124,ABC7,2022-03-27 21:15:43+00:00,en,"Nominated twice before for best actor (for ""Ali"" and ""The Pursuit of Happyness""), Will Smith appears a lock to win his first Academy Award. https://t.co/4HYmeEKr4H",positive,0.9313453435897827
1508203537922199552,DaRuffWay_,2022-03-27 22:05:19+00:00,en,Kenny Smith: “This is not over”  😂😂😂 if UNC loses this game fans will blow up chapel hill,negative,0.5785342454910278
1508198155552272392,RickWadeArt1,2022-03-27 21:43:55+00:00,qme,@bavugar https://t.co/dSByqt6Qof https://t.co/cSqfeuzYcw,neutral,0.8129920363426208
1508206235547488258,lennyginise,2022-03-27 22:16:02+00:00,en,Here are my Oscar predictions...  Best Picture: The Power of the Dog Best Director: Jane Campion Best Actor: Will Smith Best Actress: Jessica Chastain  Best Supporting Actor: Troy Kotsur Best Supporting Actress: Ariana DeBose,positive,0.5893343091011047
1508228589547765763,RajVenoleya,2022-03-27 23:44:51+00:00,en,"Rooting All the way for King Richard, an inspiring story of two #GOAT𓃵  Girls to win Several Grand Slams, many times No. 1s!  #KingRichard  #WillSmith  #Oscars2022",positive,0.9806013107299805
1508189457891176448,BlackBird_787,2022-03-27 21:09:22+00:00,en,@LillardQLF @ActuFoot_ c'est will smith,neutral,0.8764546513557434
1508187940068986888,bbcott,2022-03-27 21:03:20+00:00,en,All I want tonight is a photo of Will Smith and Beyonce holding #Oscars. That is all. https://t.co/dczlgWqD6a,positive,0.8204280138015747
1761670114632749548,freepik,2024-02-25 08:31:00+00:00,en,"You know we love AI, but sometimes we need to get real.  You can find 20M new human-generated authentic images, so forget what you thought about stock photos and jump in 🤾 ⬇️",positive,0.8717984557151794
1508198338256060418,4everkandi,2022-03-27 21:44:39+00:00,en,Will Smith better get that Oscar idcccc,positive,0.8487626910209656
1508230104111099911,W_Marc_Martin,2022-03-27 23:50:53+00:00,en,"@stephenasmith @willpackerprods @willsmith I just watched that, Fresh Prince was amazing in that!",positive,0.9785464406013489
1508224286644850690,Maaximi,2022-03-27 23:27:46+00:00,en,Mejor actor: 💚: Benedict Cumberbatch (TPOTD) ⭐️: Will Smith (King Richard),neutral,0.5071142315864563
1508228861082877958,jikooktky,2022-03-27 23:45:56+00:00,en,a esposa do will smith usando jpg,neutral,0.8528298139572144
1508207453418176523,smith_margretta,2022-03-27 22:20:52+00:00,en,"(New International Version) Isaiah 55:11 so is my word that goes out from my mouth: It will not return to me empty, but will accomplish what I desire and achieve the purpose for which I sent it.",positive,0.6532655954360962
1508229915619041282,ABC,2022-03-27 23:50:08+00:00,en,✅ Will Smith ✅ Jada Pinkett Smith  https://t.co/E3rcohFylv #oscars https://t.co/n1vmUvY7rt,positive,0.6399566531181335
1508219359298211851,yuteruss,2022-03-27 23:08:11+00:00,en,&lt; will smith 3,neutral,0.8315858244895935
1508229374390280199,c_luv67,2022-03-27 23:47:59+00:00,en,"#Oscars Aaaahh!! Will Smith and Jada!!! They look so good. Handsome Will, Gorgeous Jada, i am  fanning out in here. Love them both.",positive,0.9876455664634705
1508232056433610753,MSDomer,2022-03-27 23:58:38+00:00,en,@savestheday91 I predict an Oscar win for Will Smith and my Oscar pool https://t.co/1BWE5DCD9m,positive,0.8271755576133728
1508229772748328962,therealselena23,2022-03-27 23:49:34+00:00,en,@stephenasmith @willpackerprods @willsmith Lakers are on. Nobody watches the Oscars,neutral,0.7514665722846985
1508190346336870401,bappletree,2022-03-27 21:12:54+00:00,en,Bradley Cooper is so good. Now onto King Richard with @willsmith #nowwatching #Oscars,positive,0.9709242582321167
1508232081817669634,GoogleBekkyBoo,2022-03-27 23:58:44+00:00,en,We RIOT if Will Smith doesn’t win tonight. #Oscars,negative,0.4765092432498932
1508229878323286022,WowBao,2022-03-27 23:49:59+00:00,en,Will Smith - please get jjiggy with it #Oscar,neutral,0.5257924795150757
1508215090964742147,cynmdmi,2022-03-27 22:51:13+00:00,en,"Kind of over award shows. However, I will say this: See #CODA It is one of the most touchingly funny films I've seen in yrs. Absolutely loved it &amp; I am certain it will become one of my ""can't change the channel"" movies. I also enjoyed #KingRichard I hope #WillSmith wins! #Oscar",positive,0.9802758693695068
1508188449148440586,HappeeDey,2022-03-27 21:05:21+00:00,en,That's tonight? 🤷🏾‍♂️ Lol  Haven't VOLUNTARILY watched an award show since KRS-1 lost to Will Smith in the early 90's  Realized it was all 💩 (bull crap?) in the 6th grade 🤨  (A few x's made me watch lol),negative,0.7271707057952881
1508222091233046544,Ayo___Brandon,2022-03-27 23:19:02+00:00,en,"Will Smith and Quest Love better win, also Drive My Car deserves recognition - - best movie of the BP nominees #Oscars https://t.co/oCqdvYHbCu",positive,0.9689814448356628
1508223730467713025,PhilistinePop,2022-03-27 23:25:33+00:00,en,Will Smith found #AcademyAwards https://t.co/fJyx0UAQkP,neutral,0.645116925239563
1508229227426070538,in_indra2,2022-03-27 23:47:24+00:00,en,will smith 🤏🏾🤏🏾,positive,0.884307861328125
1508229027101880325,JKarronATL,2022-03-27 23:46:36+00:00,en,"My #Oscars picks…  CODA Will Smith Jessica Chastain Troy Kotsur Aunjanue Ellis Stephen Spielberg Summer of Soul  Didn’t see all the films but Coda really moved me, King Richard was really good, and didn’t like Power of the Dog at all.",positive,0.7136908769607544
1508232259987378179,myra7,2022-03-27 23:59:27+00:00,en,Also here to see Will Smith finally win his #Oscar,positive,0.9373981356620789
1508219264716709892,TozzaFla,2022-03-27 23:07:48+00:00,en,Will Smith nao envelhece...,neutral,0.8622896671295166
1508196877057118226,TheLexGabrielle,2022-03-27 21:38:51+00:00,en,Ima miss the Oscars for a gospel concert y’all 😭 I need y’all to tag me when Will Smith gets his things and when Beyoncé leave the stage!!!,negative,0.7101967930793762
1508203332019507200,zorostanaccount,2022-03-27 22:04:30+00:00,en,speaking of watching… i will not be watching #that award show but i hope will smith wins for king richard,neutral,0.5229548811912537
1508230841339633666,duwezinha,2022-03-27 23:53:48+00:00,en,@Mykayo_eduardo @davizitoll n fala assim do will smith,neutral,0.869401752948761
1508215289334349824,callmeWise,2022-03-27 22:52:00+00:00,en,Will Smith finally getting that Oscar tonight 🔥,positive,0.9340498447418213
1508226605973389325,Gruporaul20,2022-03-27 23:36:59+00:00,en,@pelonramos @TNTLA Will Smith #PremiacionesEnTNT,neutral,0.8312571048736572
1508204422228324352,ceeplez,2022-03-27 22:08:49+00:00,en,praying Will Smith gets his Oscar tonight !!,positive,0.9287144541740417
1508228680681590787,_aguitadefresa,2022-03-27 23:45:13+00:00,en,@HeManMamadorsin Will Smith  #PremiacionesEnTNT,neutral,0.8763463497161865
1508229240847802372,doliver8,2022-03-27 23:47:27+00:00,en,not vanessa hudgens saying she put will smith on her oscar ballot instead of her costar andrew garfield!!!!,neutral,0.5285153388977051
1508202663267213312,PortgasXP,2022-03-27 22:01:50+00:00,en,I just want Will Smith and Dune to win all the #Oscar tonight. https://t.co/jmJ1CZ08KP,positive,0.879465639591217
1508217884601950217,bukiola,2022-03-27 23:02:19+00:00,en,Will Smith looking so dapper and Jada is stunning! #Oscar https://t.co/8Z90enBsMu,positive,0.9714341759681702
1508232328694407170,TripleH242,2022-03-27 23:59:43+00:00,en,@stephenasmith @willpackerprods @willsmith People sit down and watch an award show? https://t.co/osQ5JrJ4bw,neutral,0.8217871189117432
1508222359093792781,AtoZ_Payton,2022-03-27 23:20:06+00:00,en,Now here are my predictions for what actually happens: Best Picture: The Power Of The Dog Best Director: Jane Campion  Best Actor: Will Smith  Best Actress: Jessica Chastain  Best Supporting Actor: Troy Kotsur Best Supporting Actress: Ariana Dubose,neutral,0.5837915539741516
1508211550833815556,levmauc,2022-03-27 22:37:09+00:00,es,✨ En esta cuenta queremos que Andrew Garfield y Kristen Stewart se lleven hoy sus respectivos Oscars ✨ https://t.co/0RMv9BL7UA,positive,0.7319815158843994
1508189135768813568,ev1l_123,2022-03-27 21:08:05+00:00,en,@pierre_crypt0 @HsakaTrades Are you suggesting BTC as will smith…… so will peak ~ Btc peak…. jFC top is in…… sell sell sell short short short 😵‍💫😂🤌,neutral,0.7526494264602661
1508220306711842826,ChippuOficial,2022-03-27 23:11:57+00:00,en,QUE CASAL! 😍 Will Smith e Jada Pinkett Smith chegaram ao #Oscars #OscarsMultiverso https://t.co/HuV4mW8o3U,positive,0.9492760300636292
1508219213856579586,itsveronicq,2022-03-27 23:07:36+00:00,en,WILL SMITH-  #Oscar,neutral,0.7942610383033752
1508217466102722573,peliculerdos,2022-03-27 23:00:39+00:00,en,#Oscars #Oscars2022 Will Smith and Jada Pinkett Smith https://t.co/MVTC58NV2o,neutral,0.6182714700698853
1508199077741219848,ThiagoA31724240,2022-03-27 21:47:35+00:00,en,@TNTbr Will Smith,neutral,0.8028959631919861
1759117095340818509,PlushieDreadful,2024-02-18 07:26:13+00:00,en,Emotional Support Plushies &lt;3,positive,0.9123839735984802
1508194055322316811,jonathanbest17,2022-03-27 21:27:38+00:00,en,"@iqnewz @frankwarren_tv @Tyson_Fury Anthony Yarde is on the card. David Adeleye, Anthony Cacace (last I heard) probably prospects Karol Itauma, Royston Barney Smith, Tommy Fury not sure who else’s, but hopefully Top Rank will send over a good name",neutral,0.7590436339378357
1508206189380657157,MsApriLicious,2022-03-27 22:15:51+00:00,en,If Will Smith don’t win tonight …I don’t know what else he has to do to impress the academy. #Oscar #Oscars2022 #WillSmith,neutral,0.4483487010002136
1508229475934392329,Musiqal954,2022-03-27 23:48:23+00:00,en,My prediction for winners… I think Jessica Chastain and Will Smith (OF COURSE) will win… Ariana Debose… Beyoncé… Troy Kotsur… those are my picks #Oscars,positive,0.852851152420044
1508191161244078092,rocketmayhem,2022-03-27 21:16:08+00:00,en,So I just saved two memes...my stupid ass really saved two Will Smith memes ☠☠☠ https://t.co/aucm6jPofW,negative,0.902595579624176
1508224341410041866,DeanASpring,2022-03-27 23:27:59+00:00,en,I am hoping and predicting that Will Smith and Jessica Chastain will be taking home the awards in their respective Best Actor/Actress categories.,positive,0.942697286605835
1508227195801583620,AlexJBarrio,2022-03-27 23:39:19+00:00,en,Final Oscar Predictions! Film-CODA (ugh) Director-Jane Campion Actor-Will Smith Actress-Penelope Cruz Supporting Actor-Troy Katsur Supporting Actress-Ariana DeBose Original Screenplay-PT Anderson Adapated-Jane Campion Foreign-Drive My Car Song-Beyonce,neutral,0.8180009722709656
1508197151217704960,EMJAYWATS0N,2022-03-27 21:39:56+00:00,en,"i’m rooting for beyoncé, dune, will smith &amp; andrew garfield tonight!",positive,0.9577862620353699
1760144010994467127,MottandBow,2024-02-21 03:26:48+00:00,en,"“I just purchased these and have been living in them. Stretchy, lightweight, insanely comfortable. I really couldn’t ask for more from a pair of jeans”.",positive,0.9821319580078125
1508216082741567494,LovelyLeniece,2022-03-27 22:55:10+00:00,en,I'll be watching the #Oscars2022 just to see Will Smith win his first one and see Beyoncè perform. They shouldn't be able to fuck that up 🙃 https://t.co/rQYTbQnlLT,positive,0.7820441722869873
1508197373876400133,ShawnKanungo,2022-03-27 21:40:49+00:00,en,Will try to hold it together when Will Smith wins his first Oscar tonight.,positive,0.6568137407302856
1508231166666678280,Read_N_Learn,2022-03-27 23:55:06+00:00,en,"If I were an Oscar voter, I'd go:  Picture: Belfast Director: Kenneth Branagh Actor: Will Smith Actress: Jessica Chastain Supporting Actor: J.K. Simmons Supporting Actress: Ariana DeBose (I'd guess winners are CODA, Campion, Smith, Chastain, Kotsur, DeBose)",neutral,0.8068998456001282
1508210703022370820,ronlee1975,2022-03-27 22:33:47+00:00,en,"Having Ted Scott on the bag certainly been a huge positive for Scheffler. Hate to see Kiz finish 2nd, but like seeing good things happen to good people like those 2. Had C Smith and Scheffler marked on my Masters card 6 weeks ago, now the numbers on them will be really short.",positive,0.7845763564109802
1761056091855597741,educationgadfly,2024-02-23 15:51:05+00:00,en,"Join us on the latest Education Gadfly Show Research Minute, where we report on a new study investigating the competitive effects of charter schools on traditional public schools in Florida.   Listen now: https://t.co/Ll96HlD6OK",neutral,0.8827556371688843
1508216028144279553,avbirch2513,2022-03-27 22:54:57+00:00,en,Only thing I want to see tonight is Will Smith finally winning his #Oscar,positive,0.9032033681869507
1508230135266394115,_KalenX,2022-03-27 23:51:00+00:00,en,I need Will Smith to bring that #Oscars victory home tonight ✊🏾,positive,0.942111074924469
1508194058660892673,gwenstacys,2022-03-27 21:27:39+00:00,en,"i stand by the fact that although king richard is my hope for best picture &amp; will smith was INSANE there’s just something so impressive about andy learning how to sing, play piano, do major choreographed dance sequences AND still perform the hell out of emotional moments",positive,0.9346727132797241
1759915572899332577,isispapyrus,2024-02-20 12:19:04+00:00,en,Participate and explore revolutionary new technologies.  AI &amp; NLP transforming BPM &amp; the Programming Industry  Unlocking Operational Excellence,positive,0.8910034894943237
1508213418351898627,teta_pai,2022-03-27 22:44:34+00:00,en,"Atriz Coadjuvante- Ariana Debose (Amor, Sublime Amor)  Ator Coadjuvante- Troy Kotsur (CODA)  Atriz- Jéssica Chastain (The Eyes of Tammy Fate)  Ator- Will Smith (King Richard)",neutral,0.9384372234344482
1508215116621557764,RGZaragoza,2022-03-27 22:51:19+00:00,en,#Oscars2022 Predix… not really a prediction but these are my bets to win 🤗 CODA Jane Campion Will Smith / Kristen Stewart Troy Kotsur / Ariana DeBose The Worst Person in the World / CODA,positive,0.45479053258895874
1508229385010176001,hunybey,2022-03-27 23:48:01+00:00,en,i really hope will smith or andrew garfield win the oscar,positive,0.7673423886299133
1508222931951886337,iammorban,2022-03-27 23:22:23+00:00,en,It’s time for Will Smith to get a Oscar #KingRichard,positive,0.6637721061706543
1508225885773733902,ZaferPkr,2022-03-27 23:34:07+00:00,en,#Oscars tahminlerim.  The Power of the Dog Plase Coda  Benedicth Cumberbathc Plase Will Smith  Jessica Chastain Plase Olivia Colman  Troy Kotsur Plase Jesse Plemons  Kirsten Dunst Plase Ariana DeBose  Animasyon Flee Plase Raya    Yönetmen: Power of the Dog P Nightmare Alley,neutral,0.8436166048049927
1508225215305818118,thecrownscolman,2022-03-27 23:31:27+00:00,en,@shibusawasbraid best pic- ive put power of the dog but it could be coda  actress- jessica but obvs i want olivia   actor- will smith   sup actress- ariana debose   sup actor- troy k   WAIT ILL SEND A PHOTO ACC,positive,0.8706544637680054
1508194272910065664,DodgerBlue1958,2022-03-27 21:28:30+00:00,en,"Andrew Vaughn is a little banged up after robbing Will Smith of a hit. To make it worst, not sure if he even had to dive for that.",negative,0.8665229082107544
1761056092031721981,educationgadfly,2024-02-23 15:51:05+00:00,en,What happens when federal ESSER funds run out? Find out on the latest episode of the Education Gadfly Show podcast.   Listen now. https://t.co/Ll96HlD6OK,neutral,0.924294650554657
1508221937708896276,hrryycinema,2022-03-27 23:18:26+00:00,en,"andrew, benedict, jamie, denzel and will smith",neutral,0.8585141897201538
1508219777386528776,eviebauer727,2022-03-27 23:09:50+00:00,en,Jada Pinkett Smith looking stunning in emerald green with her husband Will Smith who may win his first #Oscar tonight for King Richard. https://t.co/3nNUVKyqMU,positive,0.9578570127487183
1508189489922985990,ShawnDuquette4,2022-03-27 21:09:29+00:00,en,"@Variety @SaniyyaSidney Oh my god this is a beautiful dress!!! I am so anxious for the awards to begin. I rewatched King Richard recently, And I can’t imagine anyone surpassing The performance of Will Smith in this or any other year!  King Richard is brilliant!!!",positive,0.9854004979133606
1508187938156425221,nigel_nagy,2022-03-27 21:03:19+00:00,en,Will Smith for King Richard🥱🥱🥱🥱🥱,positive,0.497775673866272
1508230185988104197,barryzuckerkorn,2022-03-27 23:51:12+00:00,en,"If Will Smith doesn't give a ""Woo! Haha!"" during his Best Actor acceptance speech, none of this will have been worth it.",negative,0.39231711626052856
1508188250149732358,lennyrubin,2022-03-27 21:04:34+00:00,en,"Actor: Will Smith is the favorite, and he was great in King Richard (even though I hated the movie), but I’m rooting for Cumberbatch.",positive,0.9305533170700073
1508227826377531402,RonFrear,2022-03-27 23:41:49+00:00,en,Oscar Predictions- Best Picture: CODA Best Actress: Kristen Stewart Best Actor: Will Smith Best Supporting Actress: Ariana DeBose Best Supporting Actor: Troy Kotsur Best Director: Jane Campion Best Animated Feature: Encanto Original Screenplay: Licorice Pizza Best Adapted: Dune,positive,0.5047935247421265
1508225649693138947,KevinMayer,2022-03-27 23:33:11+00:00,en,Rooting for #Oscar nominees #WillSmith &amp; @aunjanuejlt tonight for their epic performances in @KingRichardFilm. Wishing everyone at @WestbrookInc the best of luck for #BestPicture! #CandleMedia,positive,0.9845107793807983
1508221789515571201,Elmismisimodoc,2022-03-27 23:17:50+00:00,en,@werasosa @TNTLA Will smith #PremiacionesEnTNT,neutral,0.8816350102424622
1757772178484052387,1stspear,2024-02-14 14:21:59+00:00,en,"Explore the pinnacle of tactical gear excellence with FirstSpear! From cutting-edge plate carriers to technical flannels, we have the gear you need for any mission. Browse now and elevate your performance.&amp;nbsp; #FirstSpear #TacticalGear #BuiltfortheX #AmericanMade",positive,0.9249022603034973
1508219998455619598,nhelosh,2022-03-27 23:10:43+00:00,en,My mom said Will Smith will win 🥲,positive,0.861566960811615
1508228902220574720,hotelmiramusic,2022-03-27 23:46:06+00:00,en,I hope will smith wins an oscar tonight,positive,0.8856589198112488
1508194326005923844,BillyMann,2022-03-27 21:28:42+00:00,en,Congratulations in advance @willsmith it’s gonna be a big night!,positive,0.9884681105613708
1508196115484618754,Missi24S,2022-03-27 21:35:49+00:00,en,@SMITH_ladooSuny Anddduuuu go to sleeeeep 🤣🤣 else make a voice note naaaa.. Sir will come again 🤣🤣🤣🤣🤣🤣,neutral,0.681366503238678
1508220313007534083,swiftalways99,2022-03-27 23:11:58+00:00,en,I never thought I’d be booing and cheering against Will Smith #Oscars,negative,0.7008782029151917
1508229285177344001,amusicalnomad,2022-03-27 23:47:37+00:00,en,I need Will Smith or Benedict Cumberbatch to take home Best Actor 😭 my god they deserve it so much,positive,0.9393330812454224
1508204657910374409,shaunrr,2022-03-27 22:09:46+00:00,en,#Oscars2022 tonight. May #WillSmith win! 🏆 https://t.co/QeVD0vZzQt,positive,0.9800752401351929
1508228921912868865,yennynun,2022-03-27 23:46:11+00:00,en,"#WillSmith and #Jada ,#bestactor #KingRichard, a sure win for best actor tonight. https://t.co/8bDLqSaDd5",positive,0.9552632570266724
1508197279760588809,ashe666,2022-03-27 21:40:27+00:00,en,@MichaelPHuber Drive My Car/West Side Story thought they have no chance! Will Smith and Chastain!,neutral,0.4363677501678467
1508209715410579460,Damocleansword,2022-03-27 22:29:51+00:00,en,Finally saw King Richard. Outstanding movie. Hope Will Smith wins the elusive Oscar.,positive,0.9771292805671692
1508212713868210177,Finoallafine899,2022-03-27 22:41:46+00:00,en,@stoinparano1a Vince will smith,neutral,0.8339772820472717
1508229741102444550,VLagrutta,2022-03-27 23:49:26+00:00,en,@TNTLA #Oscars Will Smith,neutral,0.5963563919067383
1508211352741031951,HTPike4,2022-03-27 22:36:22+00:00,en,@piersmorgan You have an inane ability to make every single fucking thing in this universe about you. Jokes aside - please seek help for a severe narcissistic personality disorder. (Ps - Will Smith is not going to shag you xo),negative,0.934898853302002
1508229708097503234,OA39,2022-03-27 23:49:18+00:00,en,@QondiNtini I’m hoping “King Richard” takes everything. Aunjanue Ellis’ performance was electric. And Will Smith did a beautiful job.,positive,0.973126232624054
1508219016413949952,CupidGoneAWOL,2022-03-27 23:06:49+00:00,en,Will Smith is looking damn good tonight #Oscar,positive,0.968238890171051
1508210576085983239,JuniorBeckmann,2022-03-27 22:33:17+00:00,en,MELHOR ATOR: WILL SMITH  #Oscar #Oscars https://t.co/RB97PasZYi,neutral,0.5143964290618896
1508204599664164873,Cerbyo1,2022-03-27 22:09:32+00:00,en,@AlanTudyk expect will smith to go home with trophies. he's been such a famously bad actor for so long that the minute he does a passable performance in kingrichard they just pretend it's a great performance....cause it is...by comparison...to himself...-_-,negative,0.8984096646308899
1508191667848941582,RickLawson1,2022-03-27 21:18:09+00:00,en,“You must live life with the full knowledge that your actions will remain. We are creatures of consequence.” Zadie Smith #quotes,neutral,0.7863130569458008
1508230776910872578,gosu984,2022-03-27 23:53:33+00:00,en,Will Smith gotta win.,positive,0.6978796124458313
1508229708307222528,MelineRose,2022-03-27 23:49:18+00:00,en,Will Smith is winning his very FIRST #Oscar tonight for his performance in #KingRichard   Claiming it. 🤞🏾,positive,0.962378203868866
1508212320748638213,actorkasim,2022-03-27 22:40:13+00:00,en,#SkyCinemaOscars Best Actor Will Smith Best Best Actress and Jessica Chastain,positive,0.7803767323493958
1508225423477460996,its_mayorolly,2022-03-27 23:32:17+00:00,en,"I wish @willsmith all the best tonight. Whatever happens, you’re always a winner. Thank you for inspiring kids like me. 💫✨ #Oscars",positive,0.9886598587036133
1508223870586830864,Anipau7,2022-03-27 23:26:06+00:00,en,Llego Will Smith 🥺  # miedo 😔 https://t.co/YIaGDqeGfJ,negative,0.7041987776756287
1505589990851448845,KingRichardFilm,2022-03-20 17:00:00+00:00,en,Venus and Serena Williams spoke with Will Smith and Aunjanue Ellis on the impact of the Williams family and how #KingRichard transcends the world of tennis. Now nominated for 6 @AcademyAwards including Best Picture. Watch the full conversation here: https://t.co/3Fq8HME0J7 https://t.co/0DR4JR6fnU,positive,0.5838639736175537
1508199136021344257,PatricioPamphi1,2022-03-27 21:47:49+00:00,en,Will smith not having an Oscar tells you all you need to know about it.,negative,0.5268224477767944
1508208955666882562,etanthomas36,2022-03-27 22:26:50+00:00,en,One of the best shows on TV right now. They better keep these seasons going too much left to add to the script. What if #WillSmith came in for an episode or two next season and played Lou and they redid that story. That would be 🔥🔥🔥 https://t.co/T470p6pUw9,positive,0.9662542939186096
1508209755172442114,Michelekayee,2022-03-27 22:30:01+00:00,en,@junixor37 So funny right and then they play will smith for will smiths walk up song 💀,neutral,0.4572780728340149
1508218249166602241,elliot_gonzalez,2022-03-27 23:03:46+00:00,en,"@helholds I wish I’d seen The Eyes of Tammy Faye before tonight. And yes, an Andrew Garfield win would be wonderful. He was sensational in tick, tick, BOOM! But I really do think Will Smith deserves it. Performance of his career in my opinion.",positive,0.9618363976478577
1508189983609344011,MrEvanDavies,2022-03-27 21:11:27+00:00,en,"Can't watch the #Oscar ceremony tonight sadly, here's some predictions  Picture: Power of the Dog Directing: PTA Actor: Will Smith (hoping Garfield) Actress: Chastain S Actor: Cirián Hinds S Actress: Judi Dench Cinematography: Dune Editing: tick, tick... BOOM! Sound: Belfast",negative,0.5352200865745544
1754878020081299650,SFTFirm,2024-02-06 14:41:38+00:00,en,Get Paid To Virtually Trade.  Take Our Challenge to Get Funded,neutral,0.7970221638679504
1508218784531759107,disneyflixfr,2022-03-27 23:05:54+00:00,en,Will Smith et Jada Pinkett Smith sur le tapis rouge des #Oscars 2022 https://t.co/tVzvVt7a2s,neutral,0.7633324861526489
1508189926705156096,JustinoAguila,2022-03-27 21:11:13+00:00,en,"2022 Oscars winner predictions: From Will Smith to ""CODA"", here's who will win at the 94th Academy Awards https://t.co/7h6NPvr7n6",neutral,0.622449517250061
1508227622081282051,harrisnnmxlo,2022-03-27 23:41:01+00:00,en,@pecessonamigos Will smith,neutral,0.7634501457214355
1508213169503752201,DiscussingFilm,2022-03-27 22:43:35+00:00,en,Which film or actor are you rooting for at the #Oscars tonight?  See the full nominations list: https://t.co/Y4ZQSvNd8j https://t.co/jwnuCv0LvQ,neutral,0.5173236727714539
1508224092146651147,MsDee73,2022-03-27 23:26:59+00:00,en,"Admittedly, I haven't seen all 10 films nominated for best picture. I do know I haven't stopped thinking about @BelfastMovie since seeing it, so I hope it wins best picture. I also loved #KingRichard and hope Will Smith wins best actor. Not that anyone asked. 😛 #AcademyAwards",positive,0.9416162967681885
1508230056778211331,Storm2817,2022-03-27 23:50:41+00:00,en,@stephenasmith @willpackerprods @willsmith Surprised you aren't watching the USMNT,neutral,0.6156319975852966
1508184604485820419,WMorales_BFTV,2022-03-27 20:50:05+00:00,en,Best of luck to the Oscar nominees! @willsmith #denzelwashington @aunjanuejlt @ArianaDeBose @questlove #stanleynelson #traciacurry @Beyonce @StaceyKutzLive @CarlaJoiFarmer1 and #paultazewell https://t.co/qvoWfEcUq8,positive,0.9527617692947388
1508191093719920640,blondedcomet,2022-03-27 21:15:52+00:00,en,best picture : coda (the power of dog could win too but coda&gt; ) director: jane campton  actor: will smith actress: jessica chastain s. actor: troy kotsur s. actress: ariana debose og screen: belfast adapted: coda (see 1) original song : no time to die score: dune makeup: tammy,positive,0.8184934258460999
1744378718762475913,HomeTalk_DIY,2024-01-08 15:21:10+00:00,en,These photos captured the exact moment things went horribly wrong.,negative,0.9019937515258789
1508189729094881287,jewsspringsteen,2022-03-27 21:10:26+00:00,en,"Sammy, you're too old to go! Yeah well my will smith could beat up your will smith.",negative,0.538991391658783
1508230976631152645,ricksterps,2022-03-27 23:54:21+00:00,en,CODA and Will Smith are locks.    #Oscars,neutral,0.7211490273475647
1508217547228913671,goosoto33,2022-03-27 23:00:59+00:00,en,"Will Smith is going to win🫠 #Oscars Andrew Garfield, I love you! But idk🥲",positive,0.9600167274475098
1508223572019359745,firagawalkwthme,2022-03-27 23:24:55+00:00,en,"@tillamundo I actually haven’t been paying attention with awards circuits so I don’t really know what’s got the odds right now, is Will Smith really that favored?",neutral,0.7751120328903198
1508217022810832902,yanksplzwin,2022-03-27 22:58:54+00:00,en,@GweyberWorres Bregman and trout are injury prone  Smith and Bell can’t hit   Muncy and Springer will be good,negative,0.5042489767074585
1508204789645119491,cuntfessr,2022-03-27 22:10:17+00:00,en,"power of the dog for best picture, ariana debose, jessica chastain, troy kotstur, and will smith will win in their respective categories #beespeaks https://t.co/Zve5wErQQ8",positive,0.8432290554046631
1508218265444696065,back_andy_09,2022-03-27 23:03:50+00:00,de,Will Smith altert auch nicht #REDOscar #Oscars,neutral,0.6816446185112
1508190440406847492,bigpapiindaD,2022-03-27 21:13:16+00:00,en,"@NBCSEdgeFB Both will be great, have a feeling Bateman &amp; Moore will be closer to Chase then Waddle &amp; Smith from the 2021 draft class after the 22 season",positive,0.9515646696090698
1508217481919356937,natproduces,2022-03-27 23:00:43+00:00,en,Just realized all of Will Smith’s Oscar nominations have been for biopics.,neutral,0.6516017913818359
1758049255825240457,VICE_GOLF,2024-02-15 08:43:00+00:00,en,Stamp your mark on the fairways with the Vice Golf Free Personalization offer! Get single-sided  ball printing for free with promo code: FREEPRINT,positive,0.6235727667808533
1508231326205415426,PumpesView,2022-03-27 23:55:44+00:00,en,I hope whatever Will Smith did to his face is temporary https://t.co/vQjr9SVGTY,negative,0.5220547318458557
1508223239302098950,filmesdorafa,2022-03-27 23:23:36+00:00,en,MELHOR FILME * The Power of the Dog  MELHOR DIREÇÃO * Jane Campion (The Power of the Dog)  MELHOR ATOR * Will Smith (King Richard)  MELHOR ATRIZ * Kristen Stewart (Spencer) https://t.co/9qcU3Dw3V7,neutral,0.8649342656135559
1508229105640255490,hungrrypanda,2022-03-27 23:46:54+00:00,en,@willsmith and @jadapsmith killin another carpet #Oscars #Oscarsredcarpet,positive,0.9418663382530212
