tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1099924654007840768,insidethetube,2019-02-25 06:50:47+00:00,en,"In 2017, the #Oscars set a record with the most black winners with 5. Tonight, the Academy made history by awarding 7 black men and women with Oscar statuettes. Mahershala Ali happened to be part of both historic moments. My story here: https://t.co/VSOu4mLg7X cc: @sllambe https://t.co/Vsv4AsE2Ue",positive,0.9170371890068054
1099924639461957633,winnie_namiinda,2019-02-25 06:50:44+00:00,en,Do people still do #mcm ? Because mahershalaali 😍❤️ #bestsupportingactor #oscars2019 https://t.co/9LRQ3KhbWq,positive,0.959340512752533
1099924509837217792,worldsitenews,2019-02-25 06:50:13+00:00,en,Mahershala Ali wins supporting actor Oscar for ‘Green Book’ https://t.co/YXAfnBUHzm,positive,0.6154617071151733
1099924506511065088,Siddharthjrs,2019-02-25 06:50:12+00:00,en,Mahershala Ali wins supporting actor Oscar for ‘Green Book’ https://t.co/DYYUoqEUF6,positive,0.5503166913986206
1099924448419835904,teachergorman,2019-02-25 06:49:58+00:00,en,"Green Book won Best Picture because the Academy voters were too scared of blowback to give Best Picture to @BlacKkKlansman, and are also butthurt they couldn't give an award to Mahershala Ali for @TrueDetective. Weird compromise position.",negative,0.6853320002555847
1099924321085112320,princelyle,2019-02-25 06:49:28+00:00,en,#recap of local ties to the #91stOscars tonight #TheBlackPanther #BlackKklansman #TheGreenBook terence_blanchardofficial hannah_may123 mahershalaali https://t.co/nzbxPcpHVS,neutral,0.9075315594673157
1099924294396723201,Bayo45,2019-02-25 06:49:22+00:00,en,"LOOOOOL the Oscar's results, I'm toooo Happy Mahershala Ali, Spike Lee, Regina King, Black Panther, BlackKklansman. ALL WON 👏🏿👏🏿👏🏿👏🏿👏🏿",positive,0.9855727553367615
1099924266047332352,roxanna_banana,2019-02-25 06:49:15+00:00,en,"hot take: mahershala ali is such a babe and his wife is EVEN hotter, why did god do this",positive,0.8936680555343628
1099924227749220352,ado0odi,2019-02-25 06:49:06+00:00,en,richard e. grant didn’t win but whatever mahershala ali probably deserved it. he really looked like he didnt even want that shit though lmao,negative,0.7633482813835144
1099924155669999616,getHOOPnews,2019-02-25 06:48:48+00:00,en,Diversity and upsets reigned supreme at the 2019 #AcademyAwards Top honors went to #GreenBook for Best Picture and #RamiMalek #OlivaColman #MahershalaAli and #ReginaKing for the acting categories. https://t.co/hninDicLFo,positive,0.8164722323417664
1099924077911801856,LSkinns1223,2019-02-25 06:48:30+00:00,en,"That was a wield choice for #BestPicture. It should've been #Roma for the win. #GreenBook was a good movie and a entertaining ride. But it's falls under the list of ""Wrong Best Picture Win"" for me. #MahershalaAli deserved his 2nd Oscar Win in 3 years.",positive,0.43213558197021484
1099924063366012928,BuzzRave,2019-02-25 06:48:26+00:00,en,Spike Lee Wins His First Oscar; Criticizes Best Picture Winners https://t.co/HFpro76xRY   #oscars #Oscars2019 Green Book Spike Lee Olivia Coleman Rami Malek Black Panther Glenn Close Mahershala Ali Regina King Julia Roberts Spider-Man Viggo Paul Rudd First Man Christian Bale,positive,0.7241964936256409
1099924043908567041,its_stephoh,2019-02-25 06:48:22+00:00,en,I’m just happy #MahershalaAli won! (Separate from the film as a whole),positive,0.985612154006958
1099923901495369728,Omar_Abdelhamid,2019-02-25 06:47:48+00:00,en,I told you Green Book Best Picture and Best Original Screenplay with the extraordinary supporting actor Mahershala Ali and his 2nd academy award,positive,0.8980303406715393
1099923871724126208,Sakib8222,2019-02-25 06:47:41+00:00,en,Mahershala Ali prediction was right though... :p https://t.co/H3q5jiOLjM,positive,0.5062975883483887
1099923844888969217,sabahbanomalik,2019-02-25 06:47:34+00:00,en,Loving it loving it loving it #MahershalaAli,positive,0.9852965474128723
1099883731299397632,Sturgeons_Law,2019-02-25 04:08:11+00:00,en,Can't wait to see Pakistani twitter struggle with this   https://t.co/2gFs4YnoaB,negative,0.4811100661754608
1099923692958638080,Khalid__PMLn,2019-02-25 06:46:58+00:00,en,Mahershala Ali Accepted His Oscar In A Jinnah Cap  https://t.co/XI1HjJlY0s,neutral,0.8075582981109619
1099923632036478976,BennyCruzG,2019-02-25 06:46:44+00:00,en,and ALSO I think Mahershala Ali is a phenomenal actor and 100% deserving of his Oscar but the fact that he’s classified as a supporting actor is so telling of what Green Book stands for,positive,0.7707393169403076
1099923605553524736,SergioB_,2019-02-25 06:46:37+00:00,en,"@JacobSHall @Petebuster And the speech... his big thanks is to the white actor, then he remembered to thank Mahershala Ali, who actually won tonight.",positive,0.7175727486610413
1099923506547040256,R00mi1,2019-02-25 06:46:14+00:00,en,"@AhmedSabahat @rights_writing @Ehzan @Obaidullahkhan @bushra_2010 @aiklajna @moonalala @Rabwah @RabwahTimes Yes I see these words as well “If you love the art you must love the artist and if you love the creation you must love the creator” Many Ahmadis love movies,Movie creators and movie artists like Mahershala Ali.",neutral,0.7066389322280884
1099923385520402432,lopezgovlaw,2019-02-25 06:45:45+00:00,en,#AcademyAwards2019 RT @JulenneDB: #@greenbookmovie #MahershalaAli #ViggoMortenson—Happy for this win.—#AcademyAwards2019,positive,0.970137357711792
1099923372723425281,dubbawide,2019-02-25 06:45:42+00:00,en,"Mahershala Ali is straight up killin it right now. 2 for 2 in oscar wins, starred in 2 of last 3 best picture winners, also starred in Spider-Verse? Establishing himself as an all-time great for sure 🔥✨",positive,0.9780007600784302
1099923289940447232,hzgunner,2019-02-25 06:45:22+00:00,en,The #GreenBook was worthy of best picture. True human emotions exemplified in a stoic uncertain time. #MahershalaAli delivered a masterclass performance in this film.,positive,0.9750081300735474
1099923174626603008,RreBagre,2019-02-25 06:44:55+00:00,en,"There was no doubt that Mahershala Ali will win Best Supporting, dude is mad talented.",positive,0.962931752204895
1099923109052907520,Ant_Walter3,2019-02-25 06:44:39+00:00,en,"Yes! Big up Mahershala Ali, finally getting all the recognition he deserves. One of the finest actors of recent times.",positive,0.9803409576416016
1099858798351736832,BBCWorld,2019-02-25 02:29:06+00:00,en,"And with that, Mahershala Ali becomes the second black actor to have won multiple #Oscars -  The first is Denzel Washington.   #Oscars2019 live coverage and reaction https://t.co/wBklwHrvkq  Winners list in full: https://t.co/EVFzj8SK7N https://t.co/5K0rUb6lpu",positive,0.8394274115562439
1099923071924752384,CamrusJ,2019-02-25 06:44:30+00:00,en,"Real tears were not shed... lol but I love Green Book and shoutout to Queen Octavia Spencer, and Mahershala Ali for being on that stage twice tonight ✊🏾",positive,0.9717274308204651
1099923059560140800,SapphiresOfWest,2019-02-25 06:44:27+00:00,en,HELL YEAH GREEN BOOK AND MAHERSHALA ALI!!! ♥️,positive,0.9860889911651611
1099923044401930240,Educ8tusAll,2019-02-25 06:44:24+00:00,en,There were at least 10 years between Denzel Washington's two #Oscars So you know times have changed to be able to watch Mahershala Ali win TWO within 5 five years!,positive,0.6531035304069519
1099922959601414144,tmorganjr,2019-02-25 06:44:03+00:00,en,Real Time with Bill Mahershala Ali #Oscars2019,neutral,0.8208959698677063
1099922576455933952,mydoggigi,2019-02-25 06:42:32+00:00,en,@yafavelol Green Book is a story about two men. Mahershala Ali was phenomenal and so was Viggo Mortensen.  It’s their story.,positive,0.9319671988487244
1099922572161024001,89Mutono,2019-02-25 06:42:31+00:00,en,Does everything have to be about race.. Mahershala Ali is his name ...not black actor,negative,0.49907439947128296
1099922365360889856,_Twooter_,2019-02-25 06:41:42+00:00,en,Glad to see Mahershala Ali's tactic of appearing in every film made in the last 12 months has paid off,positive,0.9323285818099976
1099922225845755904,IAmJoshKopin,2019-02-25 06:41:08+00:00,en,"It’s weird that Mahershala Ali won a second best supporting actor award for Moonlight, two years later. As near as I can tell that’s never happened before.",neutral,0.5817156434059143
1099922147550552066,evingtin,2019-02-25 06:40:50+00:00,en,is Mahershala Ali my favorite actor? yep,positive,0.9149731993675232
1099922090516373504,panzyboy,2019-02-25 06:40:36+00:00,en,I do have to say though like Mahershala Ali thanking his double in his acceptance speech is one of the classiest things I've ever heard someone say while getting an Oscar,positive,0.9244636297225952
1099921976917929986,SimPurist,2019-02-25 06:40:09+00:00,en,"@coolbeansCuello Mahershala Ali was great in Green Book, but yeah that’s about it.",positive,0.7424567937850952
1099921920978497536,rogerg44,2019-02-25 06:39:56+00:00,en,Most African-American winners ever #MahershalaAli #SpikeLee #ReginaKing #BlackPanther even #SpiderVerse plus #GreenBookMovie as #OscarsSoWhite turns toward #OscarsAllAccess congrats to @BOVTS alumuni #OliviaColman @cometherev @wshed @msc45 @MaddyProbst https://t.co/YGaxfGTQQM,positive,0.9628475308418274
1099921879039700992,meawwofficial,2019-02-25 06:39:46+00:00,en,Are you happy @greenbookmovie Won #BestPicture?  #GreenBook #Oscars2019 #Oscars #MahershalaAli  https://t.co/iKbMGoOpNz,positive,0.9134331941604614
1099921869086605312,nadation,2019-02-25 06:39:43+00:00,en,"I fell asleep during the ceremony and thank god I did or else how would I ever get over the fact that - with all due respect to Mahershala Ali - Sam Elliott's dampish eyes, when he reverses the car in A Star Is Born, didn't actually get an Oscar of their own. #Oscars",neutral,0.3994375169277191
1099921755542573056,Kaytea21,2019-02-25 06:39:16+00:00,en,Just woke up and first thing I do is check how #Oscars unfolded. I am so glad #MahershalaAli won best supporting actor. The guy is just getting better and better through the years. Loved him in house of cards and now in #TrueDetective season 3. His film projects are amazing too.,positive,0.989082932472229
1099921639758876673,joereid,2019-02-25 06:38:49+00:00,en,"Judi Dench, for 'Cats' ... Taylor Swift, for 'Cats' ...  - Mahershala Ali, Oscars 2020",neutral,0.8351361155509949
1099921624499859456,HeyBeeureka,2019-02-25 06:38:45+00:00,en,New post: Oscars Erases Line Between Film &amp; TV With Series Actors Winning All Trophies https://t.co/XUsksLU5zf #BreakingNews #MahershalaAli #OliviaColman,neutral,0.5675105452537537
1099921613783474176,jax_ljones,2019-02-25 06:38:42+00:00,en,So pleased about @ReginaKing ‘s #Oscar2019 win for her supporting role in ‘If Beale Street Could Talk’. Absolutely loved you in it! Also massive congratulations to #MahershalaAli for your supporting role and of course so much happiness for wonderful #OliviaColman . Great Choices!,positive,0.9878875017166138
1099921494979821568,jrollwde,2019-02-25 06:38:14+00:00,en,I hate that some people didn’t enjoy the @TrueDetective finale because it didn’t deliver the same punch or twists that the rest of the season did. I thought it was beautifully done and Mahershala Ali was the revelation he’s been all season. Just incredible television. Bravo @HBO,positive,0.5972639322280884
1099921411240427521,sallybmccarty,2019-02-25 06:37:54+00:00,en,@vitorcampelosux @voxdotcom @tatosoutomaior That’s not true. And Mahershala Ali seemed okay with it.,neutral,0.5012367963790894
1099921387441905664,HamburgerHollz,2019-02-25 06:37:48+00:00,en,"Such a good night for Mahershala Ali. Of course be won the Oscar again, but he will be winning soon for his role in True Detective.  He’s incredible.",positive,0.9841157793998718
1099921331087278081,jvillar1992,2019-02-25 06:37:35+00:00,en,"I know he also just won an Oscar for Green Book tonight, but WOW Mahershala Ali’s performance in Season 3 of @TrueDetective, which just concluded on HBO, tops even that! It’s honestly one of the most believable and deeply felt performances by any actor I’ve ever seen. #WayneHays",positive,0.9755589365959167
1099921327618633728,Marthentic,2019-02-25 06:37:34+00:00,en,All I’m saying is Mahershala Ali best win and Emmy and Golden Globe for his work he in #TrueDetective,positive,0.9075598120689392
1099921310048645120,HolographicRibs,2019-02-25 06:37:30+00:00,en,*looks at list of Oscar winners*  I know....maybe....35% of these people?   Mahershala Ali and Rami Malek are outstanding actors and deserved their awards. But I am drawing a blank on most of these other people and a great majority of these movies. And I see a LOT of movies.,positive,0.4877175986766815
1099921235432128512,whiteIanterns,2019-02-25 06:37:12+00:00,en,Y’all ever remember that scene of juan teaching chiron how to swim was improvised and it was mahershala Ali actually teaching Alex hibbert how to swim,neutral,0.8842321038246155
1099921183112216577,EsquireUK,2019-02-25 06:37:00+00:00,en,"We never doubted you! Congratulations to (second time) #Oscar-winner and Esquire cover star, #MahershalaAli. https://t.co/52omfSSh8d",positive,0.9784639477729797
1099921114250334208,color_OTD,2019-02-25 06:36:43+00:00,en,color of the day: #982a28  Mahershala Ali inspired. https://t.co/VrAvW6zz1K,neutral,0.6993189454078674
1099920927666581504,lmsympson,2019-02-25 06:35:59+00:00,en,@gilbertjasono @erinbiba This just makes me sick.  How does a story about Dr. Shirley center on his white driver?!  Why is Mahershala Ali the best SUPPORTING actor?!?!,negative,0.9063999056816101
1099920917449314304,LisaTheRiveter,2019-02-25 06:35:56+00:00,en,"‘Green Book’ Character’s Family Condemns Film’s ‘Hurtful’ Lies, Mahershala Ali Apologizes https://t.co/xQkSROrKOA",negative,0.728086531162262
1099920821152145408,TheUrbanNewz,2019-02-25 06:35:33+00:00,en,Mahershala Ali Wins Best Supporting Actor Oscar For ‘Green Book’ https://t.co/cvOJXGPZsF https://t.co/tXQyZ1yYbU,positive,0.763709306716919
1099920800365326337,BobbyPhats,2019-02-25 06:35:29+00:00,en,"Before he was Mahershala Ali, Oscar winner...he was Mahershala Gilmore, D1 baller for St. Mary's College. https://t.co/O5VVVyj1rT",neutral,0.7675475478172302
1099920704076689408,NYDailyNews,2019-02-25 06:35:06+00:00,en,"Mahershala Ali took home the trophy for Best Supporting Actor at the Oscars Sunday night for his role as pianist Dr. Don Shirley in ""Green Book.""   https://t.co/7SAexR5CWa",positive,0.8478992581367493
1099920647273177088,AndrewDBailey,2019-02-25 06:34:52+00:00,en,"Mahershala Ali was ahead of his time. During his four seasons at St. Mary’s, he took 180 three-point attempts and 131 two-point attempts.",positive,0.49725526571273804
1099920600242573318,newsneighbor,2019-02-25 06:34:41+00:00,en,"And the winners are...  Performance by an actor in a supporting role Mahershala Ali in “Green Book” (WINNER)  Best animated feature film of the year  “Spider-Man: Into the Spider-Verse” Bob Persichetti, Peter Ramsey, Rodney Rothman, Phil Lord and Christopher Miller (WINNER)",positive,0.9097520709037781
1099920528549195777,aldomoz,2019-02-25 06:34:24+00:00,en,"Gotta say black panther deserves to win best costume and best scoring even tho i don't like the soundtrack.  Rami Malek of course deserves it too, he's phenomenal. Now Green Book i haven't watch, but Mahershala Ali couldn't go wrong right?",positive,0.884583055973053
1099920492797050881,paulosaelias,2019-02-25 06:34:15+00:00,en,Best picture: Green Book Best actress: Olivia Colman Best actor: Rami Malek Best director: Alfonso Cuaron Best supporting actress: Regina King Best supporting actor: Mahershala Ali  #Oscars,positive,0.8376521468162537
1099920378602971136,blstrack,2019-02-25 06:33:48+00:00,en,"@JohnJHarwood I think that the Green Book choice will age poorly. Mahershala Ali, however, is a worthy choice.",negative,0.5652690529823303
1099920254904516608,reuterspictures,2019-02-25 06:33:18+00:00,en,"Best actor Rami Malek, best actress Olivia Colman, best supporting actress Regina King and best supporting actor Mahershala Ali pose with their #Oscars: https://t.co/e2eAbbfUWn https://t.co/bt9fRSwsKY",positive,0.8806029558181763
1099920182410178560,candler524,2019-02-25 06:33:01+00:00,en,@BaronCorbinWWE @Faucius I tell ya what....... If Mahershala Ali made a movie about him watching grass grow I'd be 1st in line to buy a ticket. The guy is such an amazing actor!!,positive,0.9493924975395203
1099920102609309698,iam_margam,2019-02-25 06:32:42+00:00,en,@StarMoviesIndia There is no Real - Green (Book ) feel with out Mahershala Ali  #HappyOscarsToYou #Oscar2019 #oscars @StarMoviesIndia,positive,0.8928906917572021
1099919979082862593,weallwantsome1,2019-02-25 06:32:13+00:00,en,"But man, what a season for both Mahershala Ali and Stephen Dorff. Emmy noms surely headed their way.  Scoot McNairy and Carmen Ejogo possibly as well. #TrueDetective",positive,0.9663641452789307
1099919945767489541,indielondon,2019-02-25 06:32:05+00:00,en,Green Book named best film as Olivia Colman wins best actress - https://t.co/4q1wUrpy32 #Oscars2019 #GreenBookMovie #MahershalaAli #OliviaColman #RamiMalek #ReginaKing #BlackPanther #SpikeLee #Roma,positive,0.8438189029693604
1099919747158863872,mydoggigi,2019-02-25 06:31:17+00:00,en,"@JustinCChang I loved  #GreenBook. Mahershala Ali was phenomenal.  I’d see it again.  Congressman John Lewis introduced it.  I’m getting this feeling on Twitter that if you liked Green Book, you’re racist.  IMO, racists don’t to go to see Green Book.",positive,0.9001457691192627
1099919392572428288,Adrian_Benepe,2019-02-25 06:29:53+00:00,en,"The reality is that we didn't really have a ""Best Picture"" this year. ""Green Book"" was decidedly meh, despite its somewhat uplifting message and a solid--not spectacular--performance by Mahershala Ali. He was way better in ""Moonlight,"" possibly because it was Best Picture-worthy.",negative,0.6764568090438843
1099919238217617408,sidkannan,2019-02-25 06:29:16+00:00,en,.@greenbookmovie @GreenBookFilm team had a whopping 3 Oscar win amongst their 5 nominations!!! What an amazing movie and cast! #Congratulations for the brilliant work and win!!! #MahershalaAli #SidK #Oscars #GreenBook https://t.co/TEwtyJ2Yoc,positive,0.9880703091621399
1099919196476067840,gringopotpourri,2019-02-25 06:29:06+00:00,en,"Congrats to this year's black Oscar winners: Mahershala Ali, Regina King, Peter Ramsey, Ruth E. Carter, Hannah Beachler and Mars Blackmon himself, Spike Lee.  #Oscars2019",positive,0.9423373341560364
1099919159939477507,CarRegNG,2019-02-25 06:28:57+00:00,en,New Vehicle Reg | Change of ownership | Renewal - 09090144706 Lady Gaga Green Book Senator Dino Melaye Kogi West Rami Malek Mahershala Ali https://t.co/si41AJ79Pf,neutral,0.9518766403198242
1099919135570649089,pochouno1,2019-02-25 06:28:52+00:00,en,"REPRESENTING THE BAY: Mahershala Ali, who was born in Oakland and grew up in Hayward, won best supporting actor for ""Green Book."" He dedicated his award to his grandmother, who he said has pushed him his entire life to keep trying time and time again... https://t.co/fULL20YVQv",positive,0.9215742945671082
1099919029932822528,EJ_Mathews,2019-02-25 06:28:26+00:00,en,This man is talented Beyond belief. #MahershalaAli,positive,0.9750705361366272
1099913602092462080,NandovMovies,2019-02-25 06:06:52+00:00,en,"Let's not forget, Mahershala Ali is having the best day ever.  - Won Best Supporting Actor #Oscars - Green Book won Best Picture - Spider-verse won Best Animated - True Detective Finale - Alita's making big China money https://t.co/eKoc3AR16E",positive,0.9832384586334229
1099919020034269185,PBear_8,2019-02-25 06:28:24+00:00,en,Anyone catch #TrueDetective finale turning into the #NathanForYou finale with elderly #MahershalaAli basically beat for beat reenacting the lovelorn Bill Gates impersonator?,neutral,0.7202042937278748
1099918979634814977,Kiera_is_Kie,2019-02-25 06:28:14+00:00,en,@desusnice Y’all HAVE TO get Mahershala Ali on the show now. Have. 👏🏾 To.👏🏾  Not to redo the skit; just to flex that y’all won him an Oscar.  #Oscars2019 @SHODesusAndMero,positive,0.7285081148147583
1099918950530469888,BecciM86,2019-02-25 06:28:07+00:00,en,Mahershala Ali Becomes 2nd Black Actor to Win Multiple Academy Awards https://t.co/AuuL8IYj37,positive,0.7182231545448303
1099918883841024000,70scapricorn,2019-02-25 06:27:52+00:00,en,Mahershala Ali is now a two time acedemy award winner. He won his first one 2 years ago. PRAISE HIM FFS. idc about Bradley Cooper. Mahershala Ali!!!!!!!!!!!!!,positive,0.9564585089683533
1099918804707028992,ScottPorter,2019-02-25 06:27:33+00:00,en,God dang. Best Supporting Actor was freaking STACKED this year. That being said Mahershala Ali was just that much better than the rest. He is a gentleman and a beast and someone from whom I wish I had a shred of the talent of. #Oscars,positive,0.9457169771194458
1099918745236094977,BuraBariNwilo,2019-02-25 06:27:19+00:00,en,Mahershala Ali Is The First Black Man To Win Two Best Supporting Actor Oscars https://t.co/8M4TXpAaQj,positive,0.7658647298812866
1099918706619150336,colebrax,2019-02-25 06:27:09+00:00,en,@theReal_Rebel @TrueDetective @HBO It was a very good night for Mahershala Ali on the big screen and the small.,positive,0.9765831232070923
1099918616131239937,newsneighbor,2019-02-25 06:26:48+00:00,en,And the winners are...  Best foreign language film of the year  “Roma” Mexico (WINNER)  Achievement in film editing  “Bohemian Rhapsody” John Ottman (WINNER)  Performance by an actor in a supporting role Mahershala Ali in “Green Book” (WINNER),positive,0.9512547850608826
1099918570191028224,SusanBethel,2019-02-25 06:26:37+00:00,en,My #Oscars  pick were all right. I can work at the academy..   Best Movie: Green Book Best Picture: Roma Best Actor: Rami Malek Best Director: Alfonso Cuaron Foreign Picture: Roma Best Supporting Actor: Mahershala Ali Supporting Actress: Regina King Best Actress: Olivia Coleman,positive,0.8803583383560181
1099918565371756545,new_hollowers,2019-02-25 06:26:36+00:00,en,@JustSayRad They didn't thank Tony Vallelonga either.  More disturbing is the backhanded mention of Mahershala Ali (but he has his own Oscar to comfort him),negative,0.8376381993293762
1099918552834994176,foxyloxy0817,2019-02-25 06:26:33+00:00,en,Greenbook winning is a major upset to the oscars meaning it made me upset but also didn’t really win any other awards besides Mahershala Ali’s oscar. idk how i feel. no comments i have also never seen the movie,negative,0.8841782212257385
1099918527366979584,fleezee,2019-02-25 06:26:27+00:00,en,Mahershala Ali has a decent chance of winning an Oscar and an Emmy this year. The last time I remember an actor having a solid shot at that was Matthew Mcconaughey...who was also playing the lead in True Detective. #bananas #Oscars2019,positive,0.692084014415741
1099918512037023744,PonderOnThat,2019-02-25 06:26:23+00:00,en,"Green back has one Black friend, Mahershala Ali #Oscars",neutral,0.80312579870224
1099918425873367042,Solrac214Solrac,2019-02-25 06:26:02+00:00,en,"If you don’t love movies 🎥 we can’t really be friends, but just ICYMI... #TheWinnersAre #TheOscarGoesTo #AcademyAwards #Oscars2019 #Roma #AlfonsoCuaron #RamiMalek #GreenBook #ReginaKing #Shallow #AStarIsBorn #OliviaColman #MahershalaAli #Vice https://t.co/ZeOgpXQGKE",positive,0.6050140857696533
1099918387658993666,hard2imagines,2019-02-25 06:25:53+00:00,en,only support mahershala ali idc about green book after finding out everything wrong with it,negative,0.6916425824165344
1099918368205914114,azblack007,2019-02-25 06:25:49+00:00,en,Mahershala Ali Becomes 2nd Black Actor to Win Multiple Academy Awards https://t.co/Tl6J2yEO24,positive,0.717309832572937
1099918359007764480,itsaziza,2019-02-25 06:25:46+00:00,en,"whenever Mahershala Ali succeeds, i feel like i succeed i stan a nice muslim man",positive,0.9588673710823059
1099918184361021442,andrewkaitam,2019-02-25 06:25:05+00:00,en,“I was doin’ real good without no head shittin’ birds in here” is such an incredible read by Mahershala Ali in True Detective that I’m a little more okay w Green Book now,positive,0.911795973777771
1099918084549328896,unpoumon,2019-02-25 06:24:41+00:00,en,I've had a crush on mahershala ali since exactly 2004 so I was like congrats on the oscar! Sad that it's white people bait but are least he acknowledges the way the movie warped shirley's legacy,positive,0.5054104328155518
1099918061014999040,GoodSaltUSA,2019-02-25 06:24:35+00:00,en,GoodSalt is Available at AMAZON https://t.co/aspf4FvsyQ  #Oscars #BohemianRhapsody #Oscar2019 #BradleyCooper #LadyGaga #PaulRudd #MahershalaAli #ChrisEvans #BlackPanther #Shallow #USA #America  #Queen #lowsodium #salt #usasalt #usafood #Roma #GreenBook #OliviaColman #NewYorkCity https://t.co/sgyRN2BrfS,positive,0.7552617192268372
1099917936020451328,GoodSaltUSA,2019-02-25 06:24:06+00:00,en,"Choose GoodSalt, a healthier choice that is lower in sodium salt with added beneficial minerals. GoodSalt is Available at AMAZON https://t.co/aspf4FvsyQ  #Oscars #BohemianRhapsody #Oscar2019 #BradleyCooper #LadyGaga #PaulRudd #MahershalaAli #ChrisEvans #BlackPanther #Shallow #USA https://t.co/kEWpk77PsJ",positive,0.8378457427024841
1099917892517326848,CJayin,2019-02-25 06:23:55+00:00,en,Fuck that this new season of True Detective. What a waste of life. Mahershala Ali and Carmen Ejogo killed it tho.,negative,0.884606659412384
1099917832601559042,Saulty22,2019-02-25 06:23:41+00:00,en,"Damn good job Mahershala Ali, he won an Oscar, both Spiderverse and Green Book won Oscars as well and he was in both of those and the Season Finale of True Detective was tonight.  🙌",positive,0.9828041791915894
1099917746060644353,_kid100,2019-02-25 06:23:20+00:00,en,Mahershala Ali wins Best Supporting Actor 2 years in a row both for movies about gay black men..... The gay agenda for black men is real... #stopthegayshit2019,neutral,0.47805026173591614
1099917646844243968,CTGibbon,2019-02-25 06:22:57+00:00,en,"Takeaways from the #Oscars  Best Picture goes to the safest inoffensive choice possible. Left everyone underwhelmed imo.  Congratulations 🎊 to Spike Lee, Alfonso Cuaron, Mahershala Ali, their work I've seen and enjoyed. Black Panther cleaned up nicely.  Big ups to SpiderMan",positive,0.9490346312522888
1099917561565773825,Adrian_Benepe,2019-02-25 06:22:36+00:00,en,"@aravosis It was a bit meh as a movie, despite its ""brotherhood"" message, and a solid performance by Mahershala Ali. Some people felt it didn't accurately portray life and racism in the South in the Jim Crow era.",negative,0.7102105617523193
1099917455206551552,LFTimes_sports,2019-02-25 06:22:11+00:00,en,"I hope I didn't miss anyone. With that, I congratulate Mahershala Ali. It is an impressive list.",positive,0.9097644686698914
1099917438584381440,JaphyRyder,2019-02-25 06:22:07+00:00,en,"Mahershala Ali Claims His Second Oscar, in Spite of Green Book Controversy - Vanity Fair https://t.co/V0n5nUdAue",neutral,0.884789228439331
1099917422172258304,fresh_laundry_,2019-02-25 06:22:03+00:00,en,I’m a mere 5 films away from seeing Mahershala Ali’s entire released filmography. He needs to be in everything from this point on.,positive,0.7115440368652344
1099917377431584768,sagevalentine,2019-02-25 06:21:52+00:00,en,"Mahershala Ali is the only reason why I continued watching #TrueDetective. People say that season 2 was a mess , but this season ........... https://t.co/WfT4hfdFXl",positive,0.7688412666320801
1099917339024338945,BNN_Breaking,2019-02-25 06:21:43+00:00,en,"Oscars: Historic Wins for Mahershala Ali, Hannah Beachler and More https://t.co/Qe1TcBfFWb via @THR",positive,0.7743064165115356
1099917139132043264,syds180turn,2019-02-25 06:20:56+00:00,en,"@rolandsmartin Another example of White people hijacking a Black person's story &amp; making it ALL about them. The disrespect they showed Dr. Shirley, Victor Hugo Green who created the Green Book, Dr. Shirley's family &amp; how Farrelly disrespected Mahershala Ali on-stage. It was all about Mortenson.",negative,0.7948293685913086
1099917088402128896,theemitchuation,2019-02-25 06:20:44+00:00,en,And honestly Mahershala Ali was an incredible villain in Luke cage. That show sucked but he made it worth watching. Tv &gt; film,positive,0.7189705967903137
1099917022966792193,SimPurist,2019-02-25 06:20:28+00:00,en,So if Mahershala Ali gets nominated for Alita: Battle Angel and that movie gets nominated for Best Picture...  Watch the fuck out.,negative,0.5500709414482117
1099916962199687169,R00mi1,2019-02-25 06:20:13+00:00,en,"@AhmedSabahat @rights_writing @Ehzan @Obaidullahkhan @bushra_2010 @aiklajna @moonalala @Rabwah @RabwahTimes I see guitar 🎸 in your profile picture, it looks like that you are interested in music, May you enjoy the music and if interested in this field, get great awards like Mahershala Ali. Many Ahmadis love music.",positive,0.5819436311721802
1099916950933831680,aphua_larbi,2019-02-25 06:20:11+00:00,en,And honestly Mahershala Ali is an amazing actor.,positive,0.9799820184707642
1099916937197428736,70scapricorn,2019-02-25 06:20:07+00:00,en,SAY THEIR NAMES!!! Mahershala Ali and Regina King !!!! why tf aren’t they on my tl ?!?!!,negative,0.6583192348480225
1099916906033807361,SparklinBeee,2019-02-25 06:20:00+00:00,en,"Would also like to congratulate @realmahershala  (Mahershala Ali) for ""Green Book"" ... loved it!!!! #BestSupportingActor #Oscars 👏👏👏",positive,0.9871205687522888
1099916905047982080,RadioFreeWire,2019-02-25 06:20:00+00:00,en,"The acting accolades for the 2019 Academy Awards went to Rami Malek for Bohemian Rhapsody, Regina King for If Beale Street Could Talk, Olivia Colman for The Favourite, and Mahershala Ali for Green Book. https://t.co/laEyoxkPjp",positive,0.5743231773376465
1099916897603051520,CasablancaRic,2019-02-25 06:19:58+00:00,en,"#GreenBook Lots of hate for this film. I thought it was a Good Film, but A Star is Born was better. I think people hating on it should realize that by disrespecting the film they disrespect the cast including the Brilliant Mahershala Ali. Just my Opinion.  Respectfully",negative,0.6849846243858337
1099916896676298752,BlkOutUK,2019-02-25 06:19:58+00:00,en,Mahershala Ali Thanks Dr. Donald Shirley in Oscar Speech https://t.co/JpJiMCDRfz,positive,0.8192997574806213
