tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1099824868189564929,ali_drucker,2019-02-25 00:14:16+00:00,en,never forget that time rami malek played a vampire in twilight https://t.co/uwBVfeXp1Z,neutral,0.8101451396942139
1099823143412264960,marsblackmon4,2019-02-25 00:07:25+00:00,en,"Rami Malek, Into the spider verse and Minding the gap all deserve Oscars",positive,0.8374720215797424
1099796998633521156,Ar_ome,2019-02-24 22:23:32+00:00,en,Rami Malek and I were born the same day. That one can't call someone. 😬,neutral,0.7327456474304199
1099830039430877184,SanyalRishi,2019-02-25 00:34:49+00:00,en,#nextup we have #bestediting who do you think will win @SpikeLee blackkklansman bohemianrhapsodymovie #starring rami._.malek greenbookmovie vicemovie or the… https://t.co/INCq5JQH1I,neutral,0.789400577545166
1099801306217226243,lorenzo_bazzoni,2019-02-24 22:40:39+00:00,en,#Oscars2019⁠ ⁠ Best Actor: Rami Malek was amazing in the role of Freddie Mercury in #BohemianRhapsody⁠ ⁠,positive,0.9737066030502319
1099836326482984961,MoneylineMeg,2019-02-25 00:59:48+00:00,en,"As the Oscars begin, I have one and only one request for @TheAcademy .. Rami Malek wins everything.",positive,0.938922107219696
1099830896612528128,lisaloolovesyou,2019-02-25 00:38:14+00:00,en,I love Rami Malek so much but I need Bradley cooper to pull the upset tonight . I never thought I would see the day I would bet on the oscars,positive,0.8924761414527893
1099273644381892608,StarMoviesIndia,2019-02-23 11:43:54+00:00,en,A message to tell you how much India loves you. #HappyOscarsToYou dear #BohemianRhapsody  @itsramimalek @benhardy0291 @gwilymlee https://t.co/QiU9AEwwac,positive,0.9749132394790649
1099825085521768449,astridtv1,2019-02-25 00:15:08+00:00,en,My #Oscars⁠ ⁠ Picks: Best Director: Alfonso Cuarón but Spike lee should win  Leading Actress: Glenn Close  Leading Actor: Rami Malek Supporting Actess: Regina King Supporting Actor: Mahershala Ali Original Song: Shallow  Best Picture: Roma,positive,0.5900138020515442
1099791410465787905,jnlcgrmn,2019-02-24 22:01:20+00:00,en,reminder that rami malek played a singer without singing a single line in the entire movie. let's give him the oscar tho! #oscars,neutral,0.49655890464782715
1099804481925992448,dwikiaprinaldi,2019-02-24 22:53:16+00:00,en,"bocoran bandar:  best picture: blackkklansman,  best director: alfonso cuaron,  best actor: rami malek,  best actress: glenn close, best supporting actor: mahershala ali, best supporting actress: regina king,",positive,0.8281672596931458
1099818629783277570,JordanJVines,2019-02-24 23:49:29+00:00,en,Actor in a Leading Role: Christian Bale? Or Viggo Mortensen? Will likely be Rami Malek...,neutral,0.9516635537147522
1099820542889201664,Reignsxo95,2019-02-24 23:57:05+00:00,en,@bcarlin35 Rami Malek he played Freddie Mercury,neutral,0.8700305819511414
1099795271897268225,meddowz,2019-02-24 22:16:40+00:00,en,can y’all believe we’re hours away from possibly hearing the words “and the oscar goes to... rami malek” #oscars  https://t.co/dpd6ccgWw9,neutral,0.7260097861289978
1099816740165505024,TheBlueBodhi,2019-02-24 23:41:59+00:00,en,Going to win!!!!! Rami Malek and Bohemian Rhapsody are epic. #Oscars,positive,0.9869825839996338
1099830667574157312,AndreaKcc,2019-02-25 00:37:19+00:00,en,@OneLawnWrangler Please forgive me for all of the Rami Malek tweets I've been sending you.,neutral,0.6563330292701721
1099829757838090242,zoranhorus,2019-02-25 00:33:42+00:00,en,Great actor #RamiMalek 👍 respect #Oscars,positive,0.9795794486999512
1099832211556220930,steerpike101,2019-02-25 00:43:27+00:00,en,Rami Malek didn't fucking sing. Doesn't count. #Oscars,negative,0.907477855682373
1099829907641810945,airnation,2019-02-25 00:34:18+00:00,en,#RamiMalek go get it!,positive,0.830772876739502
1099830418147295233,KathyFeliceVaz,2019-02-25 00:36:20+00:00,en,the Oscars! rooting for Rami Malek👏✊,positive,0.9809354543685913
1099836098992324609,JerryGysin,2019-02-25 00:58:54+00:00,en,"The photo on the left is a promotional shot of Rami Malek in #BohemianRhapsody. The one on the right is a pic I snapped of the real #FreddieMercury onstage. The film’s wardrobe, lighting &amp; stage moves were all spot on. #Oscars #Oscars2019 #AcademyAwards https://t.co/wx7QzJNz5x",positive,0.8563154339790344
1759870254849859955,bmj_company,2024-02-20 09:19:00+00:00,en,Reach an international audience through our open access publication model. We have calls for papers in your subject area.,positive,0.5166106820106506
1099831527729496066,Robertdoc1984,2019-02-25 00:40:44+00:00,en,#Oscars preferential ballot of #BestActor noms 1: #BradleyCooper  2: Christian Bale 3: #WillemDafoe  4: Rami Malek 5: Viggo Mortensen  Preferential overall ballot 1: Bradley Cooper 2: #EthanHawke  3: Christian Bale 4: #ryangosling  5: John David Washington - #BlacKkKlansman,neutral,0.8366566896438599
1099818522329403393,CriticallyTouch,2019-02-24 23:49:04+00:00,en,#Oscars Predictions:  Best Picture: Green Book Director: Alfonso Cuaron Actor: Rami Malek Actress: Glenn Close O Screenplay: Green Book A Screenplay: BKlansman Sup Actor: Mahershala Ali Sup Actress: Regina King Animated: Spider-Verse Foreign: Roma Song: Shallow Score: BKlansman,neutral,0.7491598725318909
1099825908070764544,SherryGomes,2019-02-25 00:18:24+00:00,en,@sueEllen1964 Oh I will. I always enjoy something about them. fingers crossed for Rami Malek to win best actor.,positive,0.9841781258583069
1099800007333560320,psychluver06,2019-02-24 22:35:29+00:00,en,@TheAcademy please get it right. #SpikeLee #RamiMalek #oscars,neutral,0.697665810585022
1099816060587515910,xxTaKyoNxx,2019-02-24 23:39:17+00:00,en,"Best Picture: Should be A Star Is Born, Will be Roma Best Actor: Should be Rami Malek, Will be Malek Best Actress: Should be Olivia Coleman, Will be Glenn Close Best Sup Actor: Should be Mahershala Ali, Will be Ali Best Sup Actress: Should be Regina King, Will be Emma Stone",positive,0.5578578114509583
1099809936622538753,bonjourmiguel,2019-02-24 23:14:57+00:00,en,"As wells as all the POC, #YalitzaAparicio #RamiMalek #ReginaKing #MahershalaAli #AlfonsoCuarón #BarryJenkins ect...",neutral,0.892848789691925
1099831318517559296,GinaLawriw,2019-02-25 00:39:54+00:00,en,Rami Malek &amp; Girlfriend Lucy Boynton Couple Up on Oscars 2019 Red Carpet https://t.co/tjXHxdsUhi via @JustJared,neutral,0.875089168548584
1099821484413997056,Deefidicus,2019-02-25 00:00:50+00:00,en,They better not miss the opportunity to have Rami Malek sing 'Another One Bites the Dust' during the 'In Memoriam' section of the broadcast. #AcademyAwards2019 #Oscars,neutral,0.6037577390670776
1099803201853890560,behindthewoman1,2019-02-24 22:48:11+00:00,en,"Goodnight everyone! Hope you've had a lovely weekend &amp; had a chance to enjoy the beautiful weather. Not staying up for the #Oscars but wishing luck particularly to Glen Close, Lady GaGa, Rami Malek Olivia Coleman &amp; Richard E Grant.  Nite 🌛 #SundayThoughts #sundaynight #Oscar2019 https://t.co/FzEcZ4oVC8",positive,0.9772983193397522
1099826145124671489,kevflix,2019-02-25 00:19:21+00:00,en,Real people portrayed in the BEST ACTOR category:  Willem DaFoe - Vincent Van Gogh  Christian Bale - Dick Cheney  Rami Malek - Freddy Mercury  Viggo Mortensen - Chef Boyardee   #Oscars #BestActor #ChefBoyardee #GreenBook,positive,0.6592485308647156
1099831696839589888,ByChristianSand,2019-02-25 00:41:25+00:00,en,Why are people on Twitter rooting for Rami Malek to get his first Oscar over Sam Elliot. Who are you people,negative,0.5683521032333374
1099812133020229632,bowlingbro,2019-02-24 23:23:40+00:00,en,Me with Rami Malek  #OTRCselfie https://t.co/kGAQmpGL47,neutral,0.8125268220901489
1099825499373817856,screamlecter,2019-02-25 00:16:47+00:00,en,RAMI MALEK LOOKS SO GOOD ON THE OSCARS WOW,positive,0.962428867816925
1099805664568922112,theSolCinema,2019-02-24 22:57:58+00:00,en,"Sol Cinema Predictions for the Oscars which start at 1am on Monday. What are yours?  Best picture The Favourite  Best director Spike Lee, BlacKkKlansman Best actor Rami Malek, Bohemian Rhapsody Best actress Yalitza Aparicio – Roma Best foreign language film Roma",positive,0.6043349504470825
1099801500820406272,y_inyourarea,2019-02-24 22:41:25+00:00,en,Lead actor - rami malek! he better win,positive,0.9543775916099548
1099802175641976834,amrahurley,2019-02-24 22:44:06+00:00,en,@alex_zane #Oscars2019 my oscar predictions #BestPicture Roma #bestdirector Alfonso Cuaron #bestactress Glenn Close #bestactor Rami Malek #bestsupportingactor Mahershala Ali #bestsupportingactress Regina King #BestOriginalSong Shallow #bestcinematography Roma best of luck tonight https://t.co/8aKf4UITA4,positive,0.8513962626457214
1099801903473385472,Rudistic,2019-02-24 22:43:01+00:00,en,@CTVZayn If Rami Malek doesn't win....I will be sad,negative,0.801364541053772
1099834522353524736,pop2bandit,2019-02-25 00:52:38+00:00,en,if rami malek wins the oscar we riot. periodt,neutral,0.5466118454933167
1099822119993659393,OMGFacts,2019-02-25 00:03:21+00:00,en,Rami Malek is up for #BestActor for his portrayal of Freddie Mercury in the #Queen biopic #BohemianRhapsody. #Oscars https://t.co/cvYQNKQ5ET,positive,0.8447041511535645
1099810334645370880,AngusMcGregor11,2019-02-24 23:16:31+00:00,en,Best Supporting Actor: Mahershala Ali - Green Book Best Supporting Actress: Rachel Weisz - The Favourite  Best Actor: Rami Malek - Bohemian Rhapsody Best Actress: Glenn Close - The Wife https://t.co/d80fo5deiM,positive,0.7518042325973511
1099834142081064961,ProbsMcGobs,2019-02-25 00:51:08+00:00,en,#AlexWatchesTheOscars Quick predictions (what I think not what I want) Best Picture: Roma Best Director: Alfonso Cuarón Best Actor: Rami Malek Best Actress: Glenn Close Best Supporting Actor: Sam Elliott Best Supporting Actress: Regina King,neutral,0.7487328052520752
1099833162484645890,bjsmothers,2019-02-25 00:47:14+00:00,en,"Who are your picks for the Oscars? Tried to get in as many Best Picture nominees as possible. Just finished Bohemian Rhapsody. Rami Malek was amazing!!!! That makes 4 1/4 of 8. Haven't seen Vice, Green Book or The... https://t.co/2yYFdbZE9H",positive,0.953016996383667
1099816411847897089,AnalPowder,2019-02-24 23:40:40+00:00,en,I haven't watched Bohemian Rhapsody. I like Rami Malek.  But is he really the best actor in the nominations this year?,neutral,0.5113421082496643
1099833576697286657,Angel_Alcocer,2019-02-25 00:48:53+00:00,en,"Guarden este tweet, LOS GANADORES de los Oscares 2019 serán:  BEST PICTURE: The Green Book ACTOR IN A LEADING ROLE: Rami Malek, Bohemian Rhapsody ACTRESS IN A LEADING ROLE: Melissa McCarthy, Can you ever forgive me? ACTRESS IN SUPPORTING ROLE: Emma Stone, The Favourite",positive,0.5099316239356995
1099829752490311686,Cris_noticias,2019-02-25 00:33:41+00:00,en,Don’t Stop Him Now... que gane y cante una de Freddy #RamiMalek #Oscars https://t.co/8lw3skeGNj,neutral,0.732917845249176
1099812359047135234,ramispell,2019-02-24 23:24:34+00:00,en,great night for rami malek’s stans,positive,0.9602910280227661
1099831713113534470,soniasarria22,2019-02-25 00:41:28+00:00,en,@TNTLA @ItsRamiMalek thr best actor: @itsRamiMalek #RamiMalek,positive,0.90410977602005
1099831112770166785,JillMorrison4,2019-02-25 00:39:05+00:00,en,Anyone have the interview with Rami and Ryan yet??! I missed it #Oscar4RamiMalek #OscarRedCarpet #RamiMalek,neutral,0.7338862419128418
1099830887225716736,cookiemonsterm8,2019-02-25 00:38:12+00:00,en,Rami Malek is both excessively attractive as well as terrifying looking. https://t.co/WgEm6EHvUz,neutral,0.40393707156181335
1099829697423294465,ana_anagar,2019-02-25 00:33:28+00:00,en,@brianmaycom @RamiMalek @LucyBoynton11 I LOVE THEM SO MUCH 🤤♥️,positive,0.981978714466095
1099825670090301443,Shane_Mudgett,2019-02-25 00:17:28+00:00,en,"Yoo if Rami Malek beats Bradley Cooper tonight, we riot. #Oscar2019",neutral,0.546478271484375
1751068441820225749,Past_Factory,2024-01-27 02:23:44+00:00,en,"How much do you know about the United States? With the results we are getting from this quiz, chances are, not a lot.",negative,0.5174912810325623
1099814179198902274,lyjeanpaul1803,2019-02-24 23:31:48+00:00,en,Wishing Rami Malek (or) Viggo Mortensen &amp; Mahershala Ali to get that Oscar ! 🏆🎭,positive,0.8380991220474243
1099829994824511488,Jade_er_ade,2019-02-25 00:34:39+00:00,en,"Rami Malek is so awkward in real life, but I love it Haha",positive,0.696714460849762
1099829314483294208,TomigonOk,2019-02-25 00:31:57+00:00,en,original song 👍shallow - star is born 🏆all the stars - black panther ,positive,0.6558379530906677
1099818757394841600,IndieGamerChick,2019-02-24 23:50:00+00:00,en,Best Picture Cathy: A Star is Born @LudophileWill : Roma  Best Director Cathy: Spike Lee - BlacKkKlansman Will: Spike Lee - BlacKkKlansman  Best Actor Cathy: Bradley Cooper - A Star is Born Will: Rami Malek - Bohemian Rhapsody,positive,0.5719971656799316
1099828068150067200,MoonwalkerKari,2019-02-25 00:26:59+00:00,en,"I'm going to bed, and when I wake up, Rami Malek better be THE ONE TO WIN! #Oscars",positive,0.9382988810539246
1099834566213357569,nosebleedwoman,2019-02-25 00:52:49+00:00,en,to think that just a year ago i would’ve been excited if rami malek had been nominated for an oscar https://t.co/zZUxjvCTkB,positive,0.7213528752326965
1099817234032144384,gabboggie,2019-02-24 23:43:56+00:00,en,Mejor actor   ✔️ Christian Bale - Vice ✖️ Bradley Cooper - A star is born ✖️ Willem Dafoe - At Eternity's gate ✖️ Rami Malek - Bohemian Rhapsody ✖️Viggo Mortensen - Green Book  #Oscars https://t.co/T3EOSw7ZKp,neutral,0.6358867883682251
1099809257422311424,DrCoolSexy,2019-02-24 23:12:15+00:00,en,Oscar picks   Actor - Rami Malek (Bohemian Rhapsody) Actress - Lady Gaga (Star is Born) Sup. Actor - Sam Rockwell (Vice) Sup. Actress - Emma Stone (The Favourite) Director - Adam McKay (Vice)  Best Picture - Bohemian Rhapsody,neutral,0.6810283064842224
1756815377449865228,VICE_GOLF,2024-02-11 23:00:00+00:00,en,Make a splash this season and inject some color into your game with the Vice Golf Pro Plus Neon Lime balls.,positive,0.841838538646698
1757071567618748801,XploredHistory,2024-02-12 15:58:01+00:00,en,I didn't even pass😂,neutral,0.46612924337387085
1099824497560031236,realOscars,2019-02-25 00:12:48+00:00,en,#Oscars Actor in a Leading Role:  Christian Bale - Vice    Willem Dafoe -  At Eternity's Gate    Rami Malek - Bohemian Rhapsody    Viggo Mortensen - Green Book,neutral,0.8270668387413025
1099831557139980288,GulfNewsTabloid,2019-02-25 00:40:51+00:00,en,Tonight's best actor nominee #RamiMalek and his #BohemianRhapsody co-star (and girlfriend) #LucyBoynton have arrived! #Oscars (Photo: AFP) https://t.co/eRLVuHAcCu,positive,0.8428966999053955
1099819342584311809,agmarie92,2019-02-24 23:52:19+00:00,en,Lead Actor: Rami Malek Lead Actress: Glenn Close,neutral,0.9017201662063599
1099828909728657408,Rizz_Rianne,2019-02-25 00:30:20+00:00,en,"Controversial but people will still watch it. Loved ""Bohemian Rhapsody"" and ""A Star is Born"" but the award should go to ""Roma"" or ""Green Book"". And Rami Malek, ofcourse. #Oscars",positive,0.9578768014907837
1099834729606668289,Michaeljonair,2019-02-25 00:53:28+00:00,en,Who’s watching the @Oscars2019Live_  #AcademyAwards ? I’m rooting for #GlennClose for lead actress #RamiMalek for lead actor Everyone is saying #Roma for #Bestpicture but I am going to guess #Favourite for best picture. We’ll see in just a little bit,positive,0.8041751980781555
1759558047960006887,bmj_company,2024-02-19 12:38:24+00:00,en,Reach an international audience through our open access publication model. We have calls for papers in your subject area.,positive,0.5166106820106506
1099834222246875137,latinxnow,2019-02-25 00:51:27+00:00,en,"Love of my life, can’t you see? 🎶 Red carpet couple debut for #BohemianRhapsody stars #LucyBoynton and #RamiMalek 😍 [📸: Getty Images] #Oscars https://t.co/8SeKmAU7j9",positive,0.9785069227218628
1099834836531990528,NYR_Fan1994,2019-02-25 00:53:53+00:00,en,Just watched Bohemian Rhapsody before the Oscars. If it doesn’t win best picture and Rami Malek doesn’t win best actor I WILL FUCKING RIOT,negative,0.8219440579414368
1099831639235018752,ShutterstockNow,2019-02-25 00:41:11+00:00,en,#MamaMia! Best #Actor nominee #RamiMalek poses with girlfriend #LucyBoynton at the #Oscars https://t.co/hcUm2fCknM | 📸  Christopher Polk/David Fisher/Shutterstock https://t.co/Lz7hYDmQou,positive,0.829759418964386
1099830180275580928,kikkaloba,2019-02-25 00:35:23+00:00,en,Rami Malek captured my heart in Night at the Museum and my heart still skips a beat when his face graces the screen.,positive,0.9644391536712646
1099833560763109377,MrSmileyFaceTET,2019-02-25 00:48:49+00:00,en,#Oscars2019 is off to a good start! #RamiMalek is up for best actor for #BohemianRhapsody !!!!  I’ve seen that movie like 20 times!!!! I smiled A LOT!!!,positive,0.9911937117576599
1099834098229624833,TimEstiloz,2019-02-25 00:50:57+00:00,en,"EARLY PREDICTION: I'm thinking Rami Malek will pull off the ""Best Actor"" win #Oscars #RamiMalek #BohemianRhapsody",positive,0.8837072849273682
1099817843992944641,RebeccaCarlyle9,2019-02-24 23:46:22+00:00,en,yo all oscars are on in the next few hours go rami malek.,neutral,0.49126169085502625
1099799876488097794,3dvarC,2019-02-24 22:34:58+00:00,en,"@TheAcademy *Best Picture: A Star Is Born(I Believe in miracles, please no Roma) *Actress: Glenn Close. *Actor: Rami Malek. *Supporting Actress: Amy Adams(#OneOscarForAmyAdams) *Supporting Actor: Mahershala Ali. *Director: Alfonso Cuaron.  *Original Song: Shallow",positive,0.8474260568618774
1099828502579171329,maryloushy,2019-02-25 00:28:43+00:00,en,#LadyGaga  #RamiMalek They both deserve the  Oscar ..                 Love the music theme 💋,positive,0.9790357947349548
1099802869170085888,dodleee6doo,2019-02-24 22:46:52+00:00,en,@BoRhapMovie boys are here guys on the red carpet &amp; Adam  #BohemianRhapsody  Rami Malek not coming yet Our #Oscars winner @TheAcademy  @ItsRamiMalek 🤞🤞🤞 Can't wait to hear your acceptance speech 🙏🙏❤️🤞🤞,positive,0.9279394745826721
1099795243673755650,ashgriff123,2019-02-24 22:16:33+00:00,en,My #Oscars 2019 picks:  Actor - Rami Malek Actress - Glenn Close Director - Roma Supporting Actor - Mashallah Ali Supporting Actress - Regina King Animated - Spider-Man Foreign - Roma Song - Shallow  Best Picture - Green Book,neutral,0.7030154466629028
1099834146615189504,Seedalicious,2019-02-25 00:51:09+00:00,en,BEST PICTURE: Roma Best Director: Alfonso Cuaron Best Actor: Rami Malek Best Actress: Glenn Close Supporting Actor: Ali Supporting Actress: Regina Cinematography: Roma 😡 Original Screenplay: Favourite  Adapted: Blackkklansman  Animated: Spiderverse  #AcademyAwards2019,positive,0.6321264505386353
1099811338975694850,cevansunflower,2019-02-24 23:20:31+00:00,en,If Rami Malek doesn’t win..... #Oscars,negative,0.6461367011070251
1099791866713853959,mikesalrod,2019-02-24 22:03:08+00:00,en,My #predictions for the #Oscars #AcademyAwards  Best Actress - Lady Gaga Best Actor - Rami Malek Best Supporting Actress - Regina King Best Supporting Actor - Mahershala Ali Best Director - Spike Lee Best Picture - Bohemian Rhapsody,positive,0.7431764006614685
1099834598043910144,1989alltooswift,2019-02-25 00:52:56+00:00,en,"My predictions for tonight:  Roma, Best Picture Glenn Close, Best Actress Rami Malek, Best Actor Regina King, Best Supporting Actress  Mahershala Ali, Best Supporting Actor Alfonso Cuarón, Best Director And of course, Lady Gaga will be an Oscar winner for making Shallow #Oscars",positive,0.8955333828926086
1099817155443523584,barcalover_100,2019-02-24 23:43:38+00:00,en,"Well , those are my Oscars predictions for this year 👌🏻   Best Movie - Roma Best director - Alfonso Cuarón Best actor - Rami Malek Best actress - Lady Gaga Best song - Shallow Best animated movie - Spider-Man  What About you Guys ?   #theoscars2019 #OscarsRedCarpet #TheOscars",positive,0.8910238146781921
1099805622097399808,VABVOX,2019-02-24 22:57:48+00:00,en,"#TheFavourite is way gayer than #BohemianRhapsody and #OliviaColman is delightful, as always.  The fact of #BryanSinger's involvement in BH sours the film for me and others, despite #RamiMalek's brilliant performance, which is a possible win tonight. #Oscars",positive,0.9683058857917786
1099830272864866305,joonghyun,2019-02-25 00:35:45+00:00,en,I love Rami Malek so much 🥺❤️ #Oscars https://t.co/59lXwPzb7a,positive,0.9859632849693298
1099825488824958976,CarlosADorame24,2019-02-25 00:16:44+00:00,en,Rami Malek will win best actor,positive,0.8522994518280029
1099821212790915072,Mike_in_Vegas_,2019-02-24 23:59:45+00:00,en,"#Oscars2019   The top 3 awards will go to...  Roma Lady Gaga Rami Malek  ..based on me, having not seen any of the movies, and knowing absolutely nothing...",neutral,0.7022256255149841
1759558048022958359,bmj_company,2024-02-19 12:38:24+00:00,en,Reach an international audience through our open access publication model. We have calls for papers in your subject area.,positive,0.5166106820106506
1099794604814188544,Ebuka,2019-02-24 22:14:01+00:00,en,"I really hope Glenn Close, Rami Malek and Regina King win their awards tonight... #Oscars",positive,0.9567248225212097
1099798721989103617,SayoDada,2019-02-24 22:30:23+00:00,en,Rami Malek for Best Actor  #Oscars,positive,0.6484696865081787
1099806181244186626,Gavansky,2019-02-24 23:00:01+00:00,en,"#Oscars Exceeding expectations, Rami Malek has great delivery as Freddie Mercury in a conventional film of the Queen. I think the film has a great chance of winning the best film and best actor award ! https://t.co/MN5vsxfe45",positive,0.9776509404182434
1099830240069799937,ByClaytonDavis,2019-02-25 00:35:37+00:00,en,"10. If Rami Malek wins BEST ACTOR for ""Bohemian Rhapsody,"" he'll be the first Egyptian acting winner. If Bradley Cooper wins, he’ll be behind Brody (“The Pianist”), Denzel Washington (“Training Day”), &amp; Russell Crowe (“Gladiator”), actors who won without any major wins.  #Oscars https://t.co/J9GnA8jvsX",positive,0.7487049102783203
1099826388880764928,househarington,2019-02-25 00:20:19+00:00,en,HE'S ARRIVED. THE KING IS ARRIVED. #ramimalek #oscars https://t.co/yk53jhrCIL,positive,0.931869387626648
1099831128083566594,jessebickers,2019-02-25 00:39:09+00:00,en,"Rami Malek wins #BestActor for #BohemianRhapsody tonight. Book it.  Doubt Rhapsody wins #BestPicture, but Malek’s portrayal of Mercury is probably the most notable of 2018 - albeit his teeth being too big for Rami’s mouth. #Oscars",positive,0.8523580431938171
1099814701805068289,paul_stanton,2019-02-24 23:33:53+00:00,en,"Predictions: Roma, Spike Lee, Glenn Close, Regina King, Rami Malek, Mahershala Ali, BlacKkKlansman, The Favourite.",neutral,0.7052831649780273
1099830704375062528,RockpoetNJ,2019-02-25 00:37:28+00:00,en,Rami Malek! -Thank you for showing the world Freddie Mercury! We are routing for you! #Oscars2019 #BohemianRhapsody #RamiMalek,positive,0.9857580661773682
1099828680401059840,thekliner,2019-02-25 00:29:25+00:00,en,#Predictions #Oscars #AcademyAwards #ThisIsMySuperbowl   Best Picture:  Prediction - Green Book  Preference - BlacKkKlansman  Best Actor:  Prediction - Rami Malek Preference - Viggo Mortenson    Best Actress:  Prediction - Glenn Close Preference - Olivia Coleman    Best Supp…,neutral,0.7346476912498474
1099821936560037889,leofreiremusic,2019-02-25 00:02:38+00:00,en,"@leewest82 @BoRhapMovie @RamiMalek Aw thank you for the kind comments Lee! Yes - singing is probably my second instrument, followed by piano 🤗",positive,0.9810276031494141
1099816982197796864,rhea_n7,2019-02-24 23:42:56+00:00,en,Rami Malek better win #Oscars,positive,0.8882044553756714
1099804191713841152,Angela_akz,2019-02-24 22:52:07+00:00,en,Me waiting for Rami Malek and Queen on the red carpet #Oscars https://t.co/A8PjaF8yDe,positive,0.5877681374549866
1099812446628446208,TomJacobs93,2019-02-24 23:24:55+00:00,en,"@Tommytriceps Thing is, most years everyone is in agreement about something being absolutely wrong. Not sure what it will be this year, although I couldn’t give Rami Malek Best Actor. Bale, Cooper and Mortensen’s performances all better than his. Malek getting the vote due to who he played.",negative,0.5017858743667603
1099814302494666752,SpencerSolomon,2019-02-24 23:32:17+00:00,en,BEST ACTOR #Oscars  Who will win: Rami Malek  Who should win: Rami Malek,positive,0.9419705867767334
1099830252702961664,misskubelik,2019-02-25 00:35:40+00:00,en,"I had the help of so many people, says Rami Malek on the red carpet, talking about the people who helped his performance. Name 'em all, Rami! We'd love to hear the list!",positive,0.9619782567024231
1099809913835012100,troyholler18,2019-02-24 23:14:51+00:00,en,My bets/odds taken below:  Best picture: Roma -150 or BlackKKlansman +1300 Best director: Spike Lee +800 Best actor: Rami Malek-250 Best supporting actor: Mahershala Ali -500,neutral,0.6493415236473083
1099831530661265408,BloggedByRain,2019-02-25 00:40:45+00:00,en,Lisa Bonet and Rami Malek in a vampire love story would be great.,positive,0.9234362840652466
1099802341564469249,sarah_stook,2019-02-24 22:44:46+00:00,en,Predictions for #oscars: 1. Actor- Rami Malek 2. Actress- Olivia Coleman 3. Supporting- Richard E. Grant 4. Supporting- Regina King 5. Film- Roma,neutral,0.9199605584144592
1099805301866409989,tuhmesken,2019-02-24 22:56:32+00:00,en,"#Oscars Picture-BlacKkKlansman Actress-Lady Gaga Actor-Rami Malek Supporting Actor-Mahershala Ali Supporting Actress-Regina King Animated-Into the Spider-Verse Director-Alfonso Cuarón, Roma Documentary-Free Solo Foreign Language-Roma Original Screenplay-First Reformed",neutral,0.7035409808158875
1099828886152626176,arod1082,2019-02-25 00:30:14+00:00,en,"@oye_tv #OyeOscars Rami Malek, Gleen Close, BlackPhanter.",neutral,0.842393696308136
1099807386502598658,gorbalsgoebbels,2019-02-24 23:04:49+00:00,en,Okay so time for bed... #OSCARS  Predictions:  Best Picture: Roma Best Director: Alfonso Cuarón  Best Actor: Rami Malek Best Actress: Glenn Close Best Supporting Actor: Mahershala Ali Best Supporting Actress: Amy Adams  Thinking Yanks may decide to give mainly their own in acting,neutral,0.7252636551856995
1099822084463706112,Sofiafs_86,2019-02-25 00:03:13+00:00,en,@ItsRamiMalek and @BoRhapMovie should win awards tonight that’s all I’m  saying! #BohemianRaphsody #RamiMalek #Oscars2019 https://t.co/ioI4oBBPTj,positive,0.93477463722229
1099817974666530816,singusasadsong,2019-02-24 23:46:53+00:00,en,@rebelscarnation I don't even know who's been nominated 😱😂 I need to go and see. But I assume Rami Malek is and he deserves all awards lol.,positive,0.6877476572990417
1099835432467156993,andrewgrutt,2019-02-25 00:56:15+00:00,en,rami malek perform with queen you coward,negative,0.5338540077209473
1099813726453096448,DEADLINE,2019-02-24 23:30:00+00:00,en,#Oscars Last Call: Queen’s Brian May &amp; Roger Taylor on Rami Malek’s morph into Freddie Mercury in #BohemianRhapsody https://t.co/5fkGd4RFi7,neutral,0.8883111476898193
1099830055029690368,not_______sarah,2019-02-25 00:34:53+00:00,en,Rami malek smoked slightly less weed tonight in preparation for his Oscar win,neutral,0.7519014477729797
1099834117355651072,AkdJassmil,2019-02-25 00:51:02+00:00,en,The best actor .. who could reincarnate Freddy @TheAcademy  #RamiMalek  #Oscars,positive,0.9358095526695251
1099807031127621632,hottiehotchner,2019-02-24 23:03:24+00:00,en,rami malek don’t disappoint us with your outfit tonight,positive,0.5494276285171509
1099792636414545920,theaerogram,2019-02-24 22:06:12+00:00,en,Oscars 2019 predictions: Roma or Black Panther? Rami Malek or Bradley Cooper? Decoding who's likely to win - @SiddhantAdlakha @firstpost https://t.co/842Y7AHGnE,neutral,0.9095010161399841
1099793227949973506,RahimanBaybz,2019-02-24 22:08:33+00:00,en,"@CBSNews Rami Malek performance was simply outstanding, but the Oscars is known for surprises.",positive,0.9714539647102356
1761056091855597741,educationgadfly,2024-02-23 15:51:05+00:00,en,"Join us on the latest Education Gadfly Show Research Minute, where we report on a new study investigating the competitive effects of charter schools on traditional public schools in Florida.   Listen now: https://t.co/Ll96HlD6OK",neutral,0.8827556371688843
1099831251463098368,TheSavvySistah,2019-02-25 00:39:38+00:00,en,Couples shine together at the #Oscars #AngelaBassett #courtneybvance #ramimalek #LucyBoynton #JenniferLopez #alexrodriguez #JasonMomoa #lisabonet  #couplegoals #etalkRedCarpet #redcarpet #savvysays https://t.co/wR71HD3ddz,positive,0.899341881275177
